Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 232
stamp: 
  secs: 74
  nsecs: 282000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,94.48233795166016,78.02046203613281,False,6.117000102996826
"seq: 233
stamp: 
  secs: 74
  nsecs: 333000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,94.76367950439453,78.0345458984375,False,6.168000221252441
"seq: 234
stamp: 
  secs: 74
  nsecs: 396000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,94.97887420654297,78.04566192626953,False,6.230999946594238
"seq: 235
stamp: 
  secs: 74
  nsecs: 454000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,94.97887420654297,78.04566192626953,False,6.289000034332275
"seq: 236
stamp: 
  secs: 74
  nsecs: 509000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,95.51984405517578,78.07453155517578,False,6.343999862670898
"seq: 237
stamp: 
  secs: 74
  nsecs: 563000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,95.76209259033203,78.08763885498047,False,6.3979997634887695
"seq: 238
stamp: 
  secs: 74
  nsecs: 625000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,95.98004150390625,78.09939575195312,False,6.460000038146973
"seq: 239
stamp: 
  secs: 74
  nsecs: 686000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,96.25775146484375,78.11534118652344,False,6.520999908447266
"seq: 240
stamp: 
  secs: 74
  nsecs: 741000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,96.5333480834961,78.13246154785156,False,6.576000213623047
"seq: 241
stamp: 
  secs: 74
  nsecs: 813000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,96.77392578125,78.14849853515625,False,6.6479997634887695
"seq: 242
stamp: 
  secs: 74
  nsecs: 882000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,97.08795166015625,78.17012786865234,False,6.7170000076293945
"seq: 243
stamp: 
  secs: 74
  nsecs: 961000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,97.3799057006836,78.1909408569336,False,6.796000003814697
"seq: 244
stamp: 
  secs: 75
  nsecs:  38000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,97.7640609741211,78.2180404663086,False,6.873000144958496
"seq: 245
stamp: 
  secs: 75
  nsecs:  96000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,98.03002166748047,78.23538208007812,False,6.931000232696533
"seq: 246
stamp: 
  secs: 75
  nsecs: 158000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,98.27822875976562,78.2510986328125,False,6.993000030517578
"seq: 247
stamp: 
  secs: 75
  nsecs: 208000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,98.522705078125,78.26643371582031,False,7.043000221252441
"seq: 248
stamp: 
  secs: 75
  nsecs: 276000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,98.74977111816406,78.28104400634766,False,7.111000061035156
"seq: 249
stamp: 
  secs: 75
  nsecs: 339000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,99.05602264404297,78.3002700805664,False,7.173999786376953
"seq: 250
stamp: 
  secs: 75
  nsecs: 383000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,99.310302734375,78.31607818603516,False,7.2179999351501465
"seq: 251
stamp: 
  secs: 75
  nsecs: 445000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,99.52039337158203,78.32906341552734,False,7.28000020980835
"seq: 252
stamp: 
  secs: 75
  nsecs: 498000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,99.79141235351562,78.34574890136719,False,7.333000183105469
"seq: 253
stamp: 
  secs: 75
  nsecs: 581000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,100.00537872314453,78.35848999023438,False,7.415999889373779
"seq: 254
stamp: 
  secs: 75
  nsecs: 640000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,100.38737487792969,78.37921142578125,False,7.474999904632568
"seq: 255
stamp: 
  secs: 75
  nsecs: 710000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,100.63764190673828,78.39156341552734,False,7.545000076293945
"seq: 256
stamp: 
  secs: 75
  nsecs: 783000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,100.9540786743164,78.40596008300781,False,7.618000030517578
"seq: 257
stamp: 
  secs: 75
  nsecs: 832000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,101.27069854736328,78.41931915283203,False,7.666999816894531
"seq: 258
stamp: 
  secs: 75
  nsecs: 884000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,101.48204803466797,78.42798614501953,False,7.718999862670898
"seq: 259
stamp: 
  secs: 75
  nsecs: 930000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,101.48204803466797,78.42798614501953,False,7.764999866485596
"seq: 260
stamp: 
  secs: 75
  nsecs: 958000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,101.92250061035156,78.44602966308594,False,7.793000221252441
"seq: 261
stamp: 
  secs: 76
  nsecs:  32000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,102.09870910644531,78.45355224609375,False,7.867000102996826
"seq: 262
stamp: 
  secs: 76
  nsecs:  74000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,102.344970703125,78.46440887451172,False,7.908999919891357
"seq: 263
stamp: 
  secs: 76
  nsecs: 122000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,102.344970703125,78.46440887451172,False,7.956999778747559
"seq: 264
stamp: 
  secs: 76
  nsecs: 183000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,102.76427459716797,78.48356628417969,False,8.017999649047852
"seq: 265
stamp: 
  secs: 76
  nsecs: 246000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,103.01580810546875,78.49588012695312,False,8.081000328063965
"seq: 266
stamp: 
  secs: 76
  nsecs: 291000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,103.01580810546875,78.49588012695312,False,8.12600040435791
"seq: 267
stamp: 
  secs: 76
  nsecs: 358000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,103.502685546875,78.52146911621094,False,8.192999839782715
"seq: 268
stamp: 
  secs: 76
  nsecs: 397000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,103.78388977050781,78.53697204589844,False,8.232000350952148
"seq: 269
stamp: 
  secs: 76
  nsecs: 457000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,103.95050811767578,78.54638671875,False,8.291999816894531
"seq: 270
stamp: 
  secs: 76
  nsecs: 507000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,103.95050811767578,78.54638671875,False,8.342000007629395
"seq: 271
stamp: 
  secs: 76
  nsecs: 564000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,104.38654327392578,78.57096099853516,False,8.39900016784668
"seq: 272
stamp: 
  secs: 76
  nsecs: 632000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,104.63343811035156,78.58525848388672,False,8.467000007629395
"seq: 273
stamp: 
  secs: 76
  nsecs: 670000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,104.92202758789062,78.60272979736328,False,8.505000114440918
"seq: 274
stamp: 
  secs: 76
  nsecs: 712000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,104.92202758789062,78.60272979736328,False,8.54699993133545
"seq: 275
stamp: 
  secs: 76
  nsecs: 759000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,105.2742919921875,78.6250991821289,False,8.593999862670898
"seq: 276
stamp: 
  secs: 76
  nsecs: 808000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,105.48247528076172,78.63842010498047,False,8.642999649047852
"seq: 277
stamp: 
  secs: 76
  nsecs: 871000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,105.48247528076172,78.63842010498047,False,8.706000328063965
"seq: 278
stamp: 
  secs: 76
  nsecs: 908000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,105.9659194946289,78.66986846923828,False,8.743000030517578
"seq: 279
stamp: 
  secs: 76
  nsecs: 960000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,106.10836791992188,78.67924499511719,False,8.795000076293945
"seq: 280
stamp: 
  secs: 77
  nsecs:   6000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,106.35011291503906,78.69528198242188,False,8.840999603271484
"seq: 281
stamp: 
  secs: 77
  nsecs:  79000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,106.5486831665039,78.70857238769531,False,8.913999557495117
"seq: 282
stamp: 
  secs: 77
  nsecs: 146000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,106.86375427246094,78.7298583984375,False,8.980999946594238
"seq: 283
stamp: 
  secs: 77
  nsecs: 206000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,107.15349578857422,78.74943542480469,False,9.041000366210938
"seq: 284
stamp: 
  secs: 77
  nsecs: 267000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,107.4339370727539,78.76768493652344,False,9.10200023651123
"seq: 285
stamp: 
  secs: 77
  nsecs: 314000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,107.6987533569336,78.78437805175781,False,9.14900016784668
"seq: 286
stamp: 
  secs: 77
  nsecs: 363000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,107.6987533569336,78.78437805175781,False,9.197999954223633
"seq: 287
stamp: 
  secs: 77
  nsecs: 406000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,108.12694549560547,78.81229400634766,False,9.241000175476074
"seq: 288
stamp: 
  secs: 77
  nsecs: 437000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,108.30226135253906,78.82453155517578,False,9.272000312805176
"seq: 289
stamp: 
  secs: 77
  nsecs: 482000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,108.44275665283203,78.83476257324219,False,9.317000389099121
"seq: 290
stamp: 
  secs: 77
  nsecs: 518000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,108.6490478515625,78.85049438476562,False,9.352999687194824
"seq: 291
stamp: 
  secs: 77
  nsecs: 580000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,108.6490478515625,78.85049438476562,False,9.414999961853027
"seq: 292
stamp: 
  secs: 77
  nsecs: 632000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,109.0744400024414,78.88533782958984,False,9.467000007629395
"seq: 293
stamp: 
  secs: 77
  nsecs: 671000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,109.28471374511719,78.90359497070312,False,9.505999565124512
"seq: 294
stamp: 
  secs: 77
  nsecs: 708000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,109.4598388671875,78.91929626464844,False,9.543000221252441
"seq: 295
stamp: 
  secs: 77
  nsecs: 741000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,109.63407897949219,78.93513488769531,False,9.576000213623047
"seq: 296
stamp: 
  secs: 77
  nsecs: 789000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,109.63407897949219,78.93513488769531,False,9.62399959564209
"seq: 297
stamp: 
  secs: 77
  nsecs: 838000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,109.98057556152344,78.96737670898438,False,9.67300033569336
"seq: 298
stamp: 
  secs: 77
  nsecs: 883000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,110.17801666259766,78.9858627319336,False,9.718000411987305
"seq: 299
stamp: 
  secs: 77
  nsecs: 926000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,110.37268829345703,79.00370788574219,False,9.76099967956543
"seq: 300
stamp: 
  secs: 77
  nsecs: 957000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,110.37268829345703,79.00370788574219,False,9.791999816894531
"seq: 301
stamp: 
  secs: 78
  nsecs:   8000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,110.67117309570312,79.02980041503906,False,9.843000411987305
"seq: 302
stamp: 
  secs: 78
  nsecs:  59000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,110.91181182861328,79.0510482788086,False,9.894000053405762
"seq: 303
stamp: 
  secs: 78
  nsecs: 132000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,111.11353302001953,79.06867980957031,False,9.967000007629395
"seq: 304
stamp: 
  secs: 78
  nsecs: 182000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,111.42544555664062,79.09664154052734,False,10.017000198364258
"seq: 305
stamp: 
  secs: 78
  nsecs: 232000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,111.6634750366211,79.1178207397461,False,10.067000389099121
"seq: 306
stamp: 
  secs: 78
  nsecs: 285000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,111.88056182861328,79.13683319091797,False,10.119999885559082
"seq: 307
stamp: 
  secs: 78
  nsecs: 333000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,112.11519622802734,79.15718078613281,False,10.168000221252441
"seq: 308
stamp: 
  secs: 78
  nsecs: 382000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,112.297119140625,79.17301940917969,False,10.217000007629395
"seq: 309
stamp: 
  secs: 78
  nsecs: 427000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,112.297119140625,79.17301940917969,False,10.26200008392334
"seq: 310
stamp: 
  secs: 78
  nsecs: 459000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,112.71752166748047,79.21033477783203,False,10.293999671936035
"seq: 311
stamp: 
  secs: 78
  nsecs: 517000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,112.85621643066406,79.22286987304688,False,10.35200023651123
"seq: 312
stamp: 
  secs: 78
  nsecs: 591000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,113.10757446289062,79.24583435058594,False,10.425999641418457
"seq: 313
stamp: 
  secs: 78
  nsecs: 656000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,113.42082977294922,79.27491760253906,False,10.491000175476074
"seq: 314
stamp: 
  secs: 78
  nsecs: 690000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,113.72562408447266,79.30362701416016,False,10.524999618530273
"seq: 315
stamp: 
  secs: 78
  nsecs: 736000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,113.87785339355469,79.3179702758789,False,10.571000099182129
"seq: 316
stamp: 
  secs: 78
  nsecs: 787000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,114.06914520263672,79.33588409423828,False,10.621999740600586
"seq: 317
stamp: 
  secs: 78
  nsecs: 841000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,114.34439086914062,79.36083984375,False,10.675999641418457
"seq: 318
stamp: 
  secs: 78
  nsecs: 908000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,114.34439086914062,79.36083984375,False,10.743000030517578
"seq: 319
stamp: 
  secs: 78
  nsecs: 958000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,114.88833618164062,79.40790557861328,False,10.793000221252441
"seq: 320
stamp: 
  secs: 79
  nsecs:   5000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,115.17291259765625,79.43084716796875,False,10.84000015258789
"seq: 321
stamp: 
  secs: 79
  nsecs:  33000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,115.32186126708984,79.44237518310547,False,10.868000030517578
"seq: 322
stamp: 
  secs: 79
  nsecs: 107000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,115.32186126708984,79.44237518310547,False,10.942000389099121
"seq: 323
stamp: 
  secs: 79
  nsecs: 159000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,115.7896957397461,79.47611236572266,False,10.994000434875488
"seq: 324
stamp: 
  secs: 79
  nsecs: 214000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,116.0130844116211,79.49137115478516,False,11.048999786376953
"seq: 325
stamp: 
  secs: 79
  nsecs: 282000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,116.23456573486328,79.50531005859375,False,11.116999626159668
"seq: 326
stamp: 
  secs: 79
  nsecs: 332000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,116.52484893798828,79.52212524414062,False,11.166999816894531
"seq: 327
stamp: 
  secs: 79
  nsecs: 362000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,116.52484893798828,79.52212524414062,False,11.196999549865723
"seq: 328
stamp: 
  secs: 79
  nsecs: 432000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,116.8702163696289,79.53900909423828,False,11.267000198364258
"seq: 329
stamp: 
  secs: 79
  nsecs: 507000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,117.16596984863281,79.55133056640625,False,11.342000007629395
"seq: 330
stamp: 
  secs: 79
  nsecs: 558000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,117.52825164794922,79.56604766845703,False,11.392999649047852
"seq: 331
stamp: 
  secs: 79
  nsecs: 608000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,117.52825164794922,79.56604766845703,False,11.442999839782715
"seq: 332
stamp: 
  secs: 79
  nsecs: 677000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,117.96843719482422,79.58407592773438,False,11.51200008392334
"seq: 333
stamp: 
  secs: 79
  nsecs: 719000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,118.29146575927734,79.59710693359375,False,11.553999900817871
"seq: 334
stamp: 
  secs: 79
  nsecs: 758000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,118.46727752685547,79.60430145263672,False,11.593000411987305
"seq: 335
stamp: 
  secs: 79
  nsecs: 807000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,118.6426010131836,79.61154174804688,False,11.642000198364258
"seq: 336
stamp: 
  secs: 79
  nsecs: 866000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,118.8522720336914,79.6203384399414,False,11.701000213623047
"seq: 337
stamp: 
  secs: 79
  nsecs: 933000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,118.8522720336914,79.6203384399414,False,11.767999649047852
"seq: 338
stamp: 
  secs: 79
  nsecs: 991000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,1,0,119.40762329101562,79.64433288574219,False,11.826000213623047
"seq: 339
stamp: 
  secs: 80
  nsecs:  58000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,119.74288177490234,79.65930938720703,False,11.892999649047852
"seq: 340
stamp: 
  secs: 80
  nsecs: 126000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,119.9606704711914,79.66980743408203,False,11.961000442504883
"seq: 341
stamp: 
  secs: 80
  nsecs: 175000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,120.27389526367188,79.68672943115234,False,12.010000228881836
"seq: 342
stamp: 
  secs: 80
  nsecs: 240000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,0,0,120.48406219482422,79.69937896728516,False,12.074999809265137
"seq: 343
stamp: 
  secs: 80
  nsecs: 298000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,1,0,120.76612854003906,79.71675109863281,False,12.133000373840332
"seq: 344
stamp: 
  secs: 80
  nsecs: 347000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,1,0,121.01111602783203,79.73233032226562,False,12.182000160217285
"seq: 345
stamp: 
  secs: 80
  nsecs: 407000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,4,0,121.23377990722656,79.74661254882812,False,12.241999626159668
"seq: 346
stamp: 
  secs: 80
  nsecs: 449000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,6,0,121.47842407226562,79.76238250732422,False,12.284000396728516
"seq: 347
stamp: 
  secs: 80
  nsecs: 521000000
frame_id: ''",2,0,0.5740000009536743,0.0,0.8771241903305054,1.0,1.0,1.0,9,0,121.68806457519531,79.77586364746094,False,12.355999946594238
"seq: 348
stamp: 
  secs: 80
  nsecs: 584000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8835294246673584,1.0,0.9411764740943909,1.0,20,0,121.68806457519531,79.77586364746094,False,12.418999671936035
"seq: 349
stamp: 
  secs: 80
  nsecs: 657000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8791443705558777,1.0,0.8352941274642944,1.0,29,0,122.27796936035156,79.81328582763672,False,12.491999626159668
"seq: 350
stamp: 
  secs: 80
  nsecs: 688000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8735294342041016,1.0,0.8117647171020508,1.0,31,0,122.5880126953125,79.83214569091797,False,12.52299976348877
"seq: 351
stamp: 
  secs: 80
  nsecs: 765000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8660633563995361,1.0,0.7764706015586853,1.0,34,0,122.72671508789062,79.84029388427734,False,12.600000381469727
"seq: 352
stamp: 
  secs: 80
  nsecs: 817000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8621848821640015,1.0,0.8117647171020508,1.0,31,0,123.03711700439453,79.85675048828125,False,12.652000427246094
"seq: 353
stamp: 
  secs: 80
  nsecs: 870000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8549019694328308,1.0,0.7529411911964417,1.0,36,0,123.26338958740234,79.86656951904297,False,12.704999923706055
"seq: 354
stamp: 
  secs: 80
  nsecs: 923000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8522058725357056,1.0,0.8117647171020508,1.0,31,0,123.49723052978516,79.87602996826172,False,12.758000373840332
"seq: 355
stamp: 
  secs: 80
  nsecs: 959000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8442906737327576,1.0,0.7176470756530762,1.0,39,0,123.70843505859375,79.8841323852539,False,12.793999671936035
"seq: 356
stamp: 
  secs: 81
  nsecs:  33000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8359476923942566,1.0,0.6941176652908325,1.0,41,0,123.93280029296875,79.89270782470703,False,12.868000030517578
"seq: 357
stamp: 
  secs: 81
  nsecs: 108000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8340557217597961,1.0,0.800000011920929,1.0,32,0,124.1899642944336,79.90145111083984,False,12.942999839782715
"seq: 358
stamp: 
  secs: 81
  nsecs: 154000000
frame_id: ''",3,0,0.5740000009536743,0.0,0.8417646884918213,1.0,0.9882352948188782,1.0,16,0,124.54075622558594,79.91230010986328,False,12.98900032043457
"seq: 359
stamp: 
  secs: 81
  nsecs: 208000000
frame_id: ''",3,0,1.1979999542236328,0.0,0.8417646884918213,1.0,1.0,1.0,11,0,124.7268295288086,79.91886138916016,False,13.043000221252441
"seq: 360
stamp: 
  secs: 81
  nsecs: 277000000
frame_id: ''",3,0,1.1979999542236328,0.0,0.8417646884918213,1.0,1.0,1.0,2,0,124.97623443603516,79.92870330810547,False,13.112000465393066
