Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 769
stamp: 
  secs: 31
  nsecs: 587000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.66266632080078,51.5962028503418,False,3.614000082015991
"seq: 770
stamp: 
  secs: 31
  nsecs: 601000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.63702392578125,51.67992401123047,False,3.628000020980835
"seq: 771
stamp: 
  secs: 31
  nsecs: 651000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.63702392578125,51.67992401123047,False,3.677999973297119
"seq: 772
stamp: 
  secs: 31
  nsecs: 675000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.56829833984375,51.90126419067383,False,3.7019999027252197
"seq: 773
stamp: 
  secs: 31
  nsecs: 712000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.56829833984375,51.90126419067383,False,3.739000082015991
"seq: 774
stamp: 
  secs: 31
  nsecs: 748000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.49026489257812,52.14950942993164,False,3.7750000953674316
"seq: 775
stamp: 
  secs: 31
  nsecs: 773000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.454345703125,52.264007568359375,False,3.799999952316284
"seq: 776
stamp: 
  secs: 31
  nsecs: 807000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.454345703125,52.264007568359375,False,3.8340001106262207
"seq: 777
stamp: 
  secs: 31
  nsecs: 851000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.38973236083984,52.47031021118164,False,3.878000020980835
"seq: 778
stamp: 
  secs: 31
  nsecs: 885000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.34073638916016,52.62603759765625,False,3.9119999408721924
"seq: 779
stamp: 
  secs: 31
  nsecs: 923000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.3082046508789,52.73102569580078,False,3.950000047683716
"seq: 780
stamp: 
  secs: 31
  nsecs: 955000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.3082046508789,52.73102569580078,False,3.9820001125335693
"seq: 781
stamp: 
  secs: 31
  nsecs: 999000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.24095153808594,52.95153045654297,False,4.026000022888184
"seq: 782
stamp: 
  secs: 32
  nsecs:  30000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.19074249267578,53.11956787109375,False,4.057000160217285
"seq: 783
stamp: 
  secs: 32
  nsecs:  68000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.19074249267578,53.11956787109375,False,4.09499979019165
"seq: 784
stamp: 
  secs: 32
  nsecs:  99000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.12197875976562,53.35554504394531,False,4.125999927520752
"seq: 785
stamp: 
  secs: 32
  nsecs: 127000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.09331512451172,53.45633316040039,False,4.1539998054504395
"seq: 786
stamp: 
  secs: 32
  nsecs: 162000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.06609344482422,53.55352783203125,False,4.189000129699707
"seq: 787
stamp: 
  secs: 32
  nsecs: 183000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.03665161132812,53.66035842895508,False,4.210000038146973
"seq: 788
stamp: 
  secs: 32
  nsecs: 223000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.01850891113281,53.72648620605469,False,4.25
"seq: 789
stamp: 
  secs: 32
  nsecs: 240000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,74.01850891113281,53.72648620605469,False,4.267000198364258
"seq: 790
stamp: 
  secs: 32
  nsecs: 251000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.96502685546875,53.92561340332031,False,4.2779998779296875
"seq: 791
stamp: 
  secs: 32
  nsecs: 275000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.95626068115234,53.958778381347656,False,4.302000045776367
"seq: 792
stamp: 
  secs: 32
  nsecs: 298000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.95626068115234,53.958778381347656,False,4.324999809265137
"seq: 793
stamp: 
  secs: 32
  nsecs: 324000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.9151840209961,54.118167877197266,False,4.35099983215332
"seq: 794
stamp: 
  secs: 32
  nsecs: 349000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.9151840209961,54.118167877197266,False,4.375999927520752
"seq: 795
stamp: 
  secs: 32
  nsecs: 374000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.86991882324219,54.29680252075195,False,4.401000022888184
"seq: 796
stamp: 
  secs: 32
  nsecs: 400000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.86991882324219,54.29680252075195,False,4.427000045776367
"seq: 797
stamp: 
  secs: 32
  nsecs: 433000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.82562255859375,54.47454071044922,False,4.460000038146973
"seq: 798
stamp: 
  secs: 32
  nsecs: 471000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.79911041259766,54.582069396972656,False,4.498000144958496
"seq: 799
stamp: 
  secs: 32
  nsecs: 500000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.7614517211914,54.73621368408203,False,4.5269999504089355
"seq: 800
stamp: 
  secs: 32
  nsecs: 525000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.73306274414062,54.85352325439453,False,4.552000045776367
"seq: 801
stamp: 
  secs: 32
  nsecs: 553000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.70801544189453,54.957557678222656,False,4.579999923706055
"seq: 802
stamp: 
  secs: 32
  nsecs: 589000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.68531799316406,55.05263137817383,False,4.616000175476074
"seq: 803
stamp: 
  secs: 32
  nsecs: 625000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.65384674072266,55.18489074707031,False,4.6519999504089355
"seq: 804
stamp: 
  secs: 32
  nsecs: 657000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.62849426269531,55.29435729980469,False,4.684000015258789
"seq: 805
stamp: 
  secs: 32
  nsecs: 686000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.60514068603516,55.39676284790039,False,4.7129998207092285
"seq: 806
stamp: 
  secs: 32
  nsecs: 712000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.58242797851562,55.49800109863281,False,4.738999843597412
"seq: 807
stamp: 
  secs: 32
  nsecs: 750000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.56049346923828,55.59720993041992,False,4.7769999504089355
"seq: 808
stamp: 
  secs: 32
  nsecs: 774000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.53528594970703,55.71324920654297,False,4.801000118255615
"seq: 809
stamp: 
  secs: 32
  nsecs: 800000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.52184295654297,55.77600860595703,False,4.827000141143799
"seq: 810
stamp: 
  secs: 32
  nsecs: 824000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.5020523071289,55.869380950927734,False,4.85099983215332
"seq: 811
stamp: 
  secs: 32
  nsecs: 850000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.48860168457031,55.93310546875,False,4.876999855041504
"seq: 812
stamp: 
  secs: 32
  nsecs: 871000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.48860168457031,55.93310546875,False,4.8979997634887695
"seq: 813
stamp: 
  secs: 32
  nsecs: 886000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.45279693603516,56.10408020019531,False,4.913000106811523
"seq: 814
stamp: 
  secs: 32
  nsecs: 907000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.45279693603516,56.10408020019531,False,4.934000015258789
"seq: 815
stamp: 
  secs: 32
  nsecs: 934000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.43136596679688,56.20915985107422,False,4.960999965667725
"seq: 816
stamp: 
  secs: 32
  nsecs: 958000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.41120910644531,56.310333251953125,False,4.985000133514404
"seq: 817
stamp: 
  secs: 32
  nsecs: 975000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.39205169677734,56.408302307128906,False,5.001999855041504
"seq: 818
stamp: 
  secs: 33
  nsecs:         0
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.38487243652344,56.445518493652344,False,5.0269999504089355
"seq: 819
stamp: 
  secs: 33
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.37005615234375,56.52330017089844,False,5.054999828338623
"seq: 820
stamp: 
  secs: 33
  nsecs:  50000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.34862518310547,56.63754653930664,False,5.077000141143799
"seq: 821
stamp: 
  secs: 33
  nsecs:  78000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.33438110351562,56.7136344909668,False,5.105000019073486
"seq: 822
stamp: 
  secs: 33
  nsecs: 104000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.3138656616211,56.8267936706543,False,5.13100004196167
"seq: 823
stamp: 
  secs: 33
  nsecs: 134000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.29368591308594,56.94010925292969,False,5.160999774932861
"seq: 824
stamp: 
  secs: 33
  nsecs: 161000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.29368591308594,56.94010925292969,False,5.188000202178955
"seq: 825
stamp: 
  secs: 33
  nsecs: 180000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.25650024414062,57.154727935791016,False,5.206999778747559
"seq: 826
stamp: 
  secs: 33
  nsecs: 199000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.24765014648438,57.20762252807617,False,5.22599983215332
"seq: 827
stamp: 
  secs: 33
  nsecs: 220000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.23596954345703,57.27826690673828,False,5.247000217437744
"seq: 828
stamp: 
  secs: 33
  nsecs: 230000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.22441101074219,57.348907470703125,False,5.256999969482422
"seq: 829
stamp: 
  secs: 33
  nsecs: 260000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.22441101074219,57.348907470703125,False,5.2870001792907715
"seq: 830
stamp: 
  secs: 33
  nsecs: 291000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.20171356201172,57.49196243286133,False,5.317999839782715
"seq: 831
stamp: 
  secs: 33
  nsecs: 324000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.18437957763672,57.602333068847656,False,5.35099983215332
"seq: 832
stamp: 
  secs: 33
  nsecs: 348000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.1673583984375,57.712608337402344,False,5.375
"seq: 833
stamp: 
  secs: 33
  nsecs: 374000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.14995574951172,57.82662582397461,False,5.401000022888184
"seq: 834
stamp: 
  secs: 33
  nsecs: 385000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.14995574951172,57.82662582397461,False,5.4120001792907715
"seq: 835
stamp: 
  secs: 33
  nsecs: 401000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.12950134277344,57.962745666503906,False,5.427999973297119
"seq: 836
stamp: 
  secs: 33
  nsecs: 425000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.12950134277344,57.962745666503906,False,5.452000141143799
"seq: 837
stamp: 
  secs: 33
  nsecs: 450000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.1109390258789,58.08772277832031,False,5.4770002365112305
"seq: 838
stamp: 
  secs: 33
  nsecs: 476000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.09540557861328,58.196964263916016,False,5.502999782562256
"seq: 839
stamp: 
  secs: 33
  nsecs: 499000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.08546447753906,58.26764678955078,False,5.526000022888184
"seq: 840
stamp: 
  secs: 33
  nsecs: 513000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.07279968261719,58.36003494262695,False,5.539999961853027
"seq: 841
stamp: 
  secs: 33
  nsecs: 531000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.06477355957031,58.420196533203125,False,5.558000087738037
"seq: 842
stamp: 
  secs: 33
  nsecs: 554000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.05667877197266,58.480594635009766,False,5.580999851226807
"seq: 843
stamp: 
  secs: 33
  nsecs: 575000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.04674530029297,58.55610656738281,False,5.6020002365112305
"seq: 844
stamp: 
  secs: 33
  nsecs: 599000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.03701782226562,58.631465911865234,False,5.625999927520752
"seq: 845
stamp: 
  secs: 33
  nsecs: 623000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.02268981933594,58.74460220336914,False,5.650000095367432
"seq: 846
stamp: 
  secs: 33
  nsecs: 641000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.02268981933594,58.74460220336914,False,5.668000221252441
"seq: 847
stamp: 
  secs: 33
  nsecs: 663000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.00410461425781,58.895538330078125,False,5.690000057220459
"seq: 848
stamp: 
  secs: 33
  nsecs: 685000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.9948959350586,58.97285079956055,False,5.711999893188477
"seq: 849
stamp: 
  secs: 33
  nsecs: 705000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.98535919189453,59.052467346191406,False,5.73199987411499
"seq: 850
stamp: 
  secs: 33
  nsecs: 742000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.9758071899414,59.13376235961914,False,5.769000053405762
"seq: 851
stamp: 
  secs: 33
  nsecs: 774000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.95879364013672,59.28404235839844,False,5.801000118255615
"seq: 852
stamp: 
  secs: 33
  nsecs: 795000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.9418716430664,59.43832778930664,False,5.822000026702881
"seq: 853
stamp: 
  secs: 33
  nsecs: 821000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.93280792236328,59.523555755615234,False,5.8480000495910645
"seq: 854
stamp: 
  secs: 33
  nsecs: 836000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.9242172241211,59.604957580566406,False,5.86299991607666
"seq: 855
stamp: 
  secs: 33
  nsecs: 851000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.9164810180664,59.68186950683594,False,5.877999782562256
"seq: 856
stamp: 
  secs: 33
  nsecs: 874000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.9164810180664,59.68186950683594,False,5.901000022888184
"seq: 857
stamp: 
  secs: 33
  nsecs: 889000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.90454864501953,59.805137634277344,False,5.915999889373779
"seq: 858
stamp: 
  secs: 33
  nsecs: 925000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.89761352539062,59.879180908203125,False,5.952000141143799
"seq: 859
stamp: 
  secs: 33
  nsecs: 955000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.8863296508789,60.003719329833984,False,5.98199987411499
"seq: 860
stamp: 
  secs: 33
  nsecs: 991000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.8769302368164,60.11346435546875,False,6.01800012588501
"seq: 861
stamp: 
  secs: 34
  nsecs:  28000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.86658477783203,60.24046325683594,False,6.054999828338623
"seq: 862
stamp: 
  secs: 34
  nsecs:  58000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.85552978515625,60.385231018066406,False,6.085000038146973
"seq: 863
stamp: 
  secs: 34
  nsecs:  97000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.84778594970703,60.49351119995117,False,6.124000072479248
"seq: 864
stamp: 
  secs: 34
  nsecs: 124000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.83826446533203,60.63713073730469,False,6.151000022888184
"seq: 865
stamp: 
  secs: 34
  nsecs: 150000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.83826446533203,60.63713073730469,False,6.177000045776367
"seq: 866
stamp: 
  secs: 34
  nsecs: 177000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.82775115966797,60.81257629394531,False,6.203999996185303
"seq: 867
stamp: 
  secs: 34
  nsecs: 206000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.82775115966797,60.81257629394531,False,6.232999801635742
"seq: 868
stamp: 
  secs: 34
  nsecs: 225000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.81798553466797,60.996620178222656,False,6.251999855041504
"seq: 869
stamp: 
  secs: 34
  nsecs: 250000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.81488037109375,61.06589889526367,False,6.2769999504089355
"seq: 870
stamp: 
  secs: 34
  nsecs: 290000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.81077575683594,61.16172409057617,False,6.316999912261963
"seq: 871
stamp: 
  secs: 34
  nsecs: 325000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.8056640625,61.2880859375,False,6.3520002365112305
"seq: 872
stamp: 
  secs: 34
  nsecs: 352000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.80097198486328,61.423641204833984,False,6.379000186920166
"seq: 873
stamp: 
  secs: 34
  nsecs: 383000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.80097198486328,61.423641204833984,False,6.409999847412109
"seq: 874
stamp: 
  secs: 34
  nsecs: 406000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.79429626464844,61.634151458740234,False,6.433000087738037
"seq: 875
stamp: 
  secs: 34
  nsecs: 438000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.79429626464844,61.634151458740234,False,6.465000152587891
"seq: 876
stamp: 
  secs: 34
  nsecs: 476000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78952026367188,61.815120697021484,False,6.502999782562256
"seq: 877
stamp: 
  secs: 34
  nsecs: 504000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78624725341797,61.978240966796875,False,6.531000137329102
"seq: 878
stamp: 
  secs: 34
  nsecs: 543000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78624725341797,61.978240966796875,False,6.570000171661377
"seq: 879
stamp: 
  secs: 34
  nsecs: 563000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.7822494506836,62.2589225769043,False,6.590000152587891
"seq: 880
stamp: 
  secs: 34
  nsecs: 593000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78167724609375,62.33943176269531,False,6.619999885559082
"seq: 881
stamp: 
  secs: 34
  nsecs: 626000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78121185302734,62.46003341674805,False,6.6529998779296875
"seq: 882
stamp: 
  secs: 34
  nsecs: 651000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78128051757812,62.58469009399414,False,6.677999973297119
"seq: 883
stamp: 
  secs: 34
  nsecs: 676000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78128051757812,62.58469009399414,False,6.703000068664551
"seq: 884
stamp: 
  secs: 34
  nsecs: 688000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78255462646484,62.785953521728516,False,6.715000152587891
"seq: 885
stamp: 
  secs: 34
  nsecs: 709000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78255462646484,62.785953521728516,False,6.736000061035156
"seq: 886
stamp: 
  secs: 34
  nsecs: 727000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78400421142578,62.90677261352539,False,6.754000186920166
"seq: 887
stamp: 
  secs: 34
  nsecs: 754000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78524780273438,62.98732376098633,False,6.781000137329102
"seq: 888
stamp: 
  secs: 34
  nsecs: 791000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.78754425048828,63.10814666748047,False,6.817999839782715
"seq: 889
stamp: 
  secs: 34
  nsecs: 827000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.79032897949219,63.22896957397461,False,6.854000091552734
"seq: 890
stamp: 
  secs: 34
  nsecs: 861000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.79484558105469,63.39005661010742,False,6.888000011444092
"seq: 891
stamp: 
  secs: 34
  nsecs: 905000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.79484558105469,63.39005661010742,False,6.932000160217285
"seq: 892
stamp: 
  secs: 34
  nsecs: 935000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.80591583251953,63.7049560546875,False,6.961999893188477
"seq: 893
stamp: 
  secs: 34
  nsecs: 978000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.81066131591797,63.817962646484375,False,7.005000114440918
"seq: 894
stamp: 
  secs: 35
  nsecs:  12000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.817626953125,63.9681510925293,False,7.039000034332275
"seq: 895
stamp: 
  secs: 35
  nsecs:  51000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.82327270507812,64.07876586914062,False,7.078000068664551
"seq: 896
stamp: 
  secs: 35
  nsecs:  78000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.83210754394531,64.23738098144531,False,7.105000019073486
"seq: 897
stamp: 
  secs: 35
  nsecs: 117000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.83210754394531,64.23738098144531,False,7.144000053405762
"seq: 898
stamp: 
  secs: 35
  nsecs: 153000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.8465805053711,64.46853637695312,False,7.179999828338623
"seq: 899
stamp: 
  secs: 35
  nsecs: 196000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.85779571533203,64.63017272949219,False,7.2230000495910645
"seq: 900
stamp: 
  secs: 35
  nsecs: 227000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.85779571533203,64.63017272949219,False,7.254000186920166
"seq: 901
stamp: 
  secs: 35
  nsecs: 259000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.87930297851562,64.91075134277344,False,7.285999774932861
"seq: 902
stamp: 
  secs: 35
  nsecs: 290000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.88793182373047,65.01447296142578,False,7.316999912261963
"seq: 903
stamp: 
  secs: 35
  nsecs: 330000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.90068817138672,65.16046142578125,False,7.35699987411499
"seq: 904
stamp: 
  secs: 35
  nsecs: 357000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.91307067871094,65.29490661621094,False,7.383999824523926
"seq: 905
stamp: 
  secs: 35
  nsecs: 399000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.9260482788086,65.42930603027344,False,7.426000118255615
"seq: 906
stamp: 
  secs: 35
  nsecs: 430000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.93963623046875,65.56361389160156,False,7.456999778747559
"seq: 907
stamp: 
  secs: 35
  nsecs: 457000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.93963623046875,65.56361389160156,False,7.484000205993652
"seq: 908
stamp: 
  secs: 35
  nsecs: 493000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.96429443359375,65.79370880126953,False,7.519999980926514
"seq: 909
stamp: 
  secs: 35
  nsecs: 528000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.977294921875,65.90863037109375,False,7.554999828338623
"seq: 910
stamp: 
  secs: 35
  nsecs: 575000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,72.99559020996094,66.0643310546875,False,7.6020002365112305
"seq: 911
stamp: 
  secs: 35
  nsecs: 604000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,73.01889038085938,66.25833129882812,False,7.63100004196167
