Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 309
stamp: 
  secs: 58
  nsecs: 520000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05225372314453,137.54498291015625,False,7.578999996185303
"seq: 310
stamp: 
  secs: 58
  nsecs: 545000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05224609375,137.84454345703125,False,7.604000091552734
"seq: 311
stamp: 
  secs: 58
  nsecs: 570000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05221557617188,138.04486083984375,False,7.629000186920166
"seq: 312
stamp: 
  secs: 58
  nsecs: 590000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05217742919922,138.3451690673828,False,7.64900016784668
"seq: 313
stamp: 
  secs: 58
  nsecs: 611000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05217742919922,138.3451690673828,False,7.670000076293945
"seq: 314
stamp: 
  secs: 58
  nsecs: 645000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05205535888672,138.74472045898438,False,7.703999996185303
"seq: 315
stamp: 
  secs: 58
  nsecs: 674000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05194091796875,139.04457092285156,False,7.732999801635742
"seq: 316
stamp: 
  secs: 58
  nsecs: 709000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05194091796875,139.04457092285156,False,7.76800012588501
"seq: 317
stamp: 
  secs: 58
  nsecs: 734000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05062866210938,139.7443389892578,False,7.793000221252441
"seq: 318
stamp: 
  secs: 58
  nsecs: 770000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05062866210938,139.7443389892578,False,7.828999996185303
"seq: 319
stamp: 
  secs: 58
  nsecs: 795000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04806518554688,140.34410095214844,False,7.854000091552734
"seq: 320
stamp: 
  secs: 58
  nsecs: 821000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04806518554688,140.34410095214844,False,7.880000114440918
"seq: 321
stamp: 
  secs: 58
  nsecs: 845000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04594421386719,140.87379455566406,False,7.9039998054504395
"seq: 322
stamp: 
  secs: 58
  nsecs: 871000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04521942138672,141.08363342285156,False,7.929999828338623
"seq: 323
stamp: 
  secs: 58
  nsecs: 920000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04423522949219,141.37330627441406,False,7.979000091552734
"seq: 324
stamp: 
  secs: 58
  nsecs: 956000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04293060302734,141.86181640625,False,8.015000343322754
"seq: 325
stamp: 
  secs: 59
  nsecs:   1000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04246520996094,142.22691345214844,False,8.0600004196167
"seq: 326
stamp: 
  secs: 59
  nsecs:  36000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04246520996094,142.22691345214844,False,8.095000267028809
"seq: 327
stamp: 
  secs: 59
  nsecs:  79000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04474639892578,142.98394775390625,False,8.137999534606934
"seq: 328
stamp: 
  secs: 59
  nsecs: 120000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.04844665527344,143.3656768798828,False,8.178999900817871
"seq: 329
stamp: 
  secs: 59
  nsecs: 145000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05321502685547,143.7576446533203,False,8.204000473022461
"seq: 330
stamp: 
  secs: 59
  nsecs: 173000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05612182617188,144.03598022460938,False,8.232000350952148
"seq: 331
stamp: 
  secs: 59
  nsecs: 209000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.05612182617188,144.03598022460938,False,8.267999649047852
"seq: 332
stamp: 
  secs: 59
  nsecs: 246000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.06256866455078,144.65634155273438,False,8.305000305175781
"seq: 333
stamp: 
  secs: 59
  nsecs: 273000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.06687927246094,145.04586791992188,False,8.331999778747559
"seq: 334
stamp: 
  secs: 59
  nsecs: 297000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.06924438476562,145.25575256347656,False,8.355999946594238
"seq: 335
stamp: 
  secs: 59
  nsecs: 345000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.07260131835938,145.55555725097656,False,8.404000282287598
"seq: 336
stamp: 
  secs: 59
  nsecs: 372000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.07801818847656,146.0352783203125,False,8.430999755859375
"seq: 337
stamp: 
  secs: 59
  nsecs: 407000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.08049774169922,146.25514221191406,False,8.465999603271484
"seq: 338
stamp: 
  secs: 59
  nsecs: 431000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.08515930175781,146.66493225097656,False,8.489999771118164
"seq: 339
stamp: 
  secs: 59
  nsecs: 456000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.08759307861328,146.87478637695312,False,8.515000343322754
"seq: 340
stamp: 
  secs: 59
  nsecs: 481000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.0907974243164,147.15463256835938,False,8.539999961853027
"seq: 341
stamp: 
  secs: 59
  nsecs: 502000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.09333801269531,147.37445068359375,False,8.560999870300293
"seq: 342
stamp: 
  secs: 59
  nsecs: 526000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.09567260742188,147.57427978515625,False,8.585000038146973
"seq: 343
stamp: 
  secs: 59
  nsecs: 547000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.0989761352539,147.8538360595703,False,8.605999946594238
"seq: 344
stamp: 
  secs: 59
  nsecs: 593000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.10167694091797,148.05926513671875,False,8.652000427246094
"seq: 345
stamp: 
  secs: 59
  nsecs: 620000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.10482025146484,148.45008850097656,False,8.678999900817871
"seq: 346
stamp: 
  secs: 59
  nsecs: 645000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.10482025146484,148.45008850097656,False,8.704000473022461
"seq: 347
stamp: 
  secs: 59
  nsecs: 671000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.1108169555664,148.93753051757812,False,8.729999542236328
"seq: 348
stamp: 
  secs: 59
  nsecs: 697000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.1156234741211,149.2228240966797,False,8.755999565124512
"seq: 349
stamp: 
  secs: 59
  nsecs: 720000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.1215591430664,149.49969482421875,False,8.779000282287598
"seq: 350
stamp: 
  secs: 59
  nsecs: 745000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.1260986328125,149.702880859375,False,8.803999900817871
"seq: 351
stamp: 
  secs: 59
  nsecs: 765000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.13114166259766,149.89779663085938,False,8.824000358581543
"seq: 352
stamp: 
  secs: 59
  nsecs: 797000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.13114166259766,149.89779663085938,False,8.855999946594238
"seq: 353
stamp: 
  secs: 59
  nsecs: 821000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.145751953125,150.4806365966797,False,8.880000114440918
"seq: 354
stamp: 
  secs: 59
  nsecs: 845000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.15139770507812,150.69082641601562,False,8.904000282287598
"seq: 355
stamp: 
  secs: 59
  nsecs: 875000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.15699768066406,150.89109802246094,False,8.934000015258789
"seq: 356
stamp: 
  secs: 59
  nsecs: 895000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,5,76.15699768066406,150.89109802246094,False,8.954000473022461
"seq: 357
stamp: 
  secs: 59
  nsecs: 907000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,4,76.17192077636719,151.39019775390625,False,8.965999603271484
"seq: 358
stamp: 
  secs: 59
  nsecs: 922000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,4,76.17784881591797,151.5800018310547,False,8.980999946594238
"seq: 359
stamp: 
  secs: 59
  nsecs: 935000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,4,76.18136596679688,151.68984985351562,False,8.994000434875488
"seq: 360
stamp: 
  secs: 59
  nsecs: 954000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,4,76.18656158447266,151.84963989257812,False,9.012999534606934
"seq: 361
stamp: 
  secs: 59
  nsecs: 977000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,4,76.19116973876953,151.98941040039062,False,9.03600025177002
"seq: 362
stamp: 
  secs: 59
  nsecs: 995000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,3,76.20021057128906,152.24893188476562,False,9.053999900817871
"seq: 363
stamp: 
  secs: 60
  nsecs:   8000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,3,76.20021057128906,152.24893188476562,False,9.067000389099121
"seq: 364
stamp: 
  secs: 60
  nsecs:  36000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,3,76.2103042602539,152.51849365234375,False,9.095000267028809
"seq: 365
stamp: 
  secs: 60
  nsecs:  48000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,3,76.2222671508789,152.81793212890625,False,9.107000350952148
"seq: 366
stamp: 
  secs: 60
  nsecs:  71000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,3,76.2264404296875,152.91773986816406,False,9.130000114440918
"seq: 367
stamp: 
  secs: 60
  nsecs:  97000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,2,76.23897552490234,153.20724487304688,False,9.156000137329102
"seq: 368
stamp: 
  secs: 60
  nsecs: 125000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,2,76.2484359741211,153.41680908203125,False,9.184000015258789
"seq: 369
stamp: 
  secs: 60
  nsecs: 146000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,2,76.26396942138672,153.74612426757812,False,9.204999923706055
"seq: 370
stamp: 
  secs: 60
  nsecs: 162000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,2,76.26396942138672,153.74612426757812,False,9.220999717712402
"seq: 371
stamp: 
  secs: 60
  nsecs: 182000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,1,76.28099822998047,154.0770721435547,False,9.241000175476074
"seq: 372
stamp: 
  secs: 60
  nsecs: 205000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,1,76.28998565673828,154.2903594970703,False,9.263999938964844
"seq: 373
stamp: 
  secs: 60
  nsecs: 222000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,1,76.28998565673828,154.2903594970703,False,9.281000137329102
"seq: 374
stamp: 
  secs: 60
  nsecs: 236000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,1,76.30652618408203,154.64857482910156,False,9.295000076293945
"seq: 375
stamp: 
  secs: 60
  nsecs: 264000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,1,76.31634521484375,154.84689331054688,False,9.322999954223633
"seq: 376
stamp: 
  secs: 60
  nsecs: 285000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.32991027832031,155.11802673339844,False,9.343999862670898
"seq: 377
stamp: 
  secs: 60
  nsecs: 295000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.33793640136719,155.27841186523438,False,9.354000091552734
"seq: 378
stamp: 
  secs: 60
  nsecs: 308000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.34274291992188,155.3719482421875,False,9.366999626159668
"seq: 379
stamp: 
  secs: 60
  nsecs: 321000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.34274291992188,155.3719482421875,False,9.380000114440918
"seq: 380
stamp: 
  secs: 60
  nsecs: 335000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.35689544677734,155.6226348876953,False,9.394000053405762
"seq: 381
stamp: 
  secs: 60
  nsecs: 351000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.36566162109375,155.77145385742188,False,9.40999984741211
"seq: 382
stamp: 
  secs: 60
  nsecs: 363000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.36566162109375,155.77145385742188,False,9.42199993133545
"seq: 383
stamp: 
  secs: 60
  nsecs: 376000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.37804412841797,155.98565673828125,False,9.4350004196167
"seq: 384
stamp: 
  secs: 60
  nsecs: 395000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.38726043701172,156.12757873535156,False,9.454000473022461
"seq: 385
stamp: 
  secs: 60
  nsecs: 410000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.38726043701172,156.12757873535156,False,9.468999862670898
"seq: 386
stamp: 
  secs: 60
  nsecs: 420000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.40898132324219,156.46827697753906,False,9.479000091552734
"seq: 387
stamp: 
  secs: 60
  nsecs: 438000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.40898132324219,156.46827697753906,False,9.496999740600586
"seq: 388
stamp: 
  secs: 60
  nsecs: 459000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.42427825927734,156.70733642578125,False,9.517999649047852
"seq: 389
stamp: 
  secs: 60
  nsecs: 478000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.44153594970703,156.96722412109375,False,9.536999702453613
"seq: 390
stamp: 
  secs: 60
  nsecs: 495000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.44153594970703,156.96722412109375,False,9.553999900817871
"seq: 391
stamp: 
  secs: 60
  nsecs: 520000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.46208953857422,157.26654052734375,False,9.579000473022461
"seq: 392
stamp: 
  secs: 60
  nsecs: 535000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.48351287841797,157.56520080566406,False,9.593999862670898
"seq: 393
stamp: 
  secs: 60
  nsecs: 548000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.48351287841797,157.56520080566406,False,9.607000350952148
"seq: 394
stamp: 
  secs: 60
  nsecs: 561000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.50576782226562,157.86407470703125,False,9.619999885559082
"seq: 395
stamp: 
  secs: 60
  nsecs: 575000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.50576782226562,157.86407470703125,False,9.633999824523926
"seq: 396
stamp: 
  secs: 60
  nsecs: 591000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.52642059326172,158.13299560546875,False,9.649999618530273
"seq: 397
stamp: 
  secs: 60
  nsecs: 611000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.53419494628906,158.23257446289062,False,9.670000076293945
"seq: 398
stamp: 
  secs: 60
  nsecs: 623000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.54997253417969,158.43174743652344,False,9.682000160217285
"seq: 399
stamp: 
  secs: 60
  nsecs: 645000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.56521606445312,158.6209716796875,False,9.704000473022461
"seq: 400
stamp: 
  secs: 60
  nsecs: 670000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.58240509033203,158.83006286621094,False,9.729000091552734
"seq: 401
stamp: 
  secs: 60
  nsecs: 684000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.59907531738281,159.02919006347656,False,9.743000030517578
"seq: 402
stamp: 
  secs: 60
  nsecs: 700000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.61260986328125,159.1884765625,False,9.758999824523926
"seq: 403
stamp: 
  secs: 60
  nsecs: 724000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.62721252441406,159.3577117919922,False,9.782999992370605
"seq: 404
stamp: 
  secs: 60
  nsecs: 751000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.64469146728516,159.55674743652344,False,9.8100004196167
"seq: 405
stamp: 
  secs: 60
  nsecs: 770000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.67138671875,159.85159301757812,False,9.829000473022461
"seq: 406
stamp: 
  secs: 60
  nsecs: 779000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.68782043457031,160.0345916748047,False,9.838000297546387
"seq: 407
stamp: 
  secs: 60
  nsecs: 797000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.68782043457031,160.0345916748047,False,9.855999946594238
"seq: 408
stamp: 
  secs: 60
  nsecs: 814000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.70604705810547,160.2567596435547,False,9.873000144958496
"seq: 409
stamp: 
  secs: 60
  nsecs: 820000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.71586608886719,160.3842315673828,False,9.878999710083008
"seq: 410
stamp: 
  secs: 60
  nsecs: 840000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.72240447998047,160.46958923339844,False,9.89900016784668
"seq: 411
stamp: 
  secs: 60
  nsecs: 859000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.73629760742188,160.65716552734375,False,9.918000221252441
"seq: 412
stamp: 
  secs: 60
  nsecs: 878000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.73629760742188,160.65716552734375,False,9.937000274658203
"seq: 413
stamp: 
  secs: 60
  nsecs: 913000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.75895690917969,160.97705078125,False,9.972000122070312
"seq: 414
stamp: 
  secs: 60
  nsecs: 942000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.77743530273438,161.23193359375,False,10.00100040435791
"seq: 415
stamp: 
  secs: 60
  nsecs: 968000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.7950439453125,161.46266174316406,False,10.027000427246094
"seq: 416
stamp: 
  secs: 60
  nsecs: 981000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.81160736083984,161.66798400878906,False,10.039999961853027
"seq: 417
stamp: 
  secs: 60
  nsecs: 996000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.81160736083984,161.66798400878906,False,10.055000305175781
"seq: 418
stamp: 
  secs: 61
  nsecs:  27000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.82870483398438,161.86387634277344,False,10.086000442504883
"seq: 419
stamp: 
  secs: 61
  nsecs:  45000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.85169219970703,162.11883544921875,False,10.104000091552734
"seq: 420
stamp: 
  secs: 61
  nsecs:  68000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.85169219970703,162.11883544921875,False,10.126999855041504
"seq: 421
stamp: 
  secs: 61
  nsecs:  94000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.88218688964844,162.42547607421875,False,10.152999877929688
"seq: 422
stamp: 
  secs: 61
  nsecs: 111000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.88218688964844,162.42547607421875,False,10.170000076293945
"seq: 423
stamp: 
  secs: 61
  nsecs: 129000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.9130630493164,162.73410034179688,False,10.187999725341797
"seq: 424
stamp: 
  secs: 61
  nsecs: 157000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.92784881591797,162.8853759765625,False,10.215999603271484
"seq: 425
stamp: 
  secs: 61
  nsecs: 186000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.9489974975586,163.10520935058594,False,10.244999885559082
"seq: 426
stamp: 
  secs: 61
  nsecs: 214000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.97061920166016,163.33432006835938,False,10.27299976348877
"seq: 427
stamp: 
  secs: 61
  nsecs: 240000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,76.98731231689453,163.51478576660156,False,10.298999786376953
"seq: 428
stamp: 
  secs: 61
  nsecs: 270000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,77.0103759765625,163.76858520507812,False,10.329000473022461
"seq: 429
stamp: 
  secs: 61
  nsecs: 297000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,0,0,77.03390502929688,164.03184509277344,False,10.355999946594238
"seq: 430
stamp: 
  secs: 61
  nsecs: 325000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,1,0,77.03390502929688,164.03184509277344,False,10.383999824523926
"seq: 431
stamp: 
  secs: 61
  nsecs: 358000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,1,0,77.07864379882812,164.54835510253906,False,10.416999816894531
"seq: 432
stamp: 
  secs: 61
  nsecs: 383000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,2,0,77.10303497314453,164.83843994140625,False,10.442000389099121
"seq: 433
stamp: 
  secs: 61
  nsecs: 396000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,1,0,77.10303497314453,164.83843994140625,False,10.454999923706055
"seq: 434
stamp: 
  secs: 61
  nsecs: 421000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,1,0,77.13313293457031,165.205810546875,False,10.479999542236328
"seq: 435
stamp: 
  secs: 61
  nsecs: 445000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,1,0,77.15435028076172,165.47503662109375,False,10.503999710083008
"seq: 436
stamp: 
  secs: 61
  nsecs: 470000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,1,0,77.16970825195312,165.6744384765625,False,10.529000282287598
"seq: 437
stamp: 
  secs: 61
  nsecs: 495000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,1,0,77.19175720214844,165.96978759765625,False,10.553999900817871
"seq: 438
stamp: 
  secs: 61
  nsecs: 519000000
frame_id: ''",2,0,0.3610000014305115,0.0,0.9475935697555542,1.0,1.0,1.0,2,0,77.19175720214844,165.96978759765625,False,10.57800006866455
