Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 205
stamp: 
  secs: 11
  nsecs:  54000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,104.34651184082031,82.73798370361328,False,4.758999824523926
"seq: 206
stamp: 
  secs: 11
  nsecs:  96000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,104.4321060180664,82.78235626220703,False,4.801000118255615
"seq: 207
stamp: 
  secs: 11
  nsecs: 129000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,104.799072265625,82.97315216064453,False,4.834000110626221
"seq: 208
stamp: 
  secs: 11
  nsecs: 173000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,105.06005096435547,83.10950469970703,False,4.877999782562256
"seq: 209
stamp: 
  secs: 11
  nsecs: 226000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,105.41764068603516,83.29664611816406,False,4.931000232696533
"seq: 210
stamp: 
  secs: 11
  nsecs: 276000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,105.89070892333984,83.5452651977539,False,4.980999946594238
"seq: 211
stamp: 
  secs: 11
  nsecs: 314000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,105.89070892333984,83.5452651977539,False,5.019000053405762
"seq: 212
stamp: 
  secs: 11
  nsecs: 352000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,106.60285949707031,83.91621398925781,False,5.057000160217285
"seq: 213
stamp: 
  secs: 11
  nsecs: 403000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,106.93659210205078,84.08756256103516,False,5.107999801635742
"seq: 214
stamp: 
  secs: 11
  nsecs: 452000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,107.36140441894531,84.30223083496094,False,5.1570000648498535
"seq: 215
stamp: 
  secs: 11
  nsecs: 502000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,107.36140441894531,84.30223083496094,False,5.206999778747559
"seq: 216
stamp: 
  secs: 11
  nsecs: 549000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,108.17236328125,84.69831848144531,False,5.254000186920166
"seq: 217
stamp: 
  secs: 11
  nsecs: 578000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,108.17236328125,84.69831848144531,False,5.2829999923706055
"seq: 218
stamp: 
  secs: 11
  nsecs: 627000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,108.84979248046875,85.01753997802734,False,5.331999778747559
"seq: 219
stamp: 
  secs: 11
  nsecs: 670000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,109.26616668701172,85.207763671875,False,5.375
"seq: 220
stamp: 
  secs: 11
  nsecs: 702000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,109.64115142822266,85.37472534179688,False,5.4070000648498535
"seq: 221
stamp: 
  secs: 11
  nsecs: 734000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,109.86279296875,85.4715347290039,False,5.439000129699707
"seq: 222
stamp: 
  secs: 11
  nsecs: 763000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,110.15032958984375,85.59486389160156,False,5.4679999351501465
"seq: 223
stamp: 
  secs: 11
  nsecs: 790000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,110.41925048828125,85.70782470703125,False,5.494999885559082
"seq: 224
stamp: 
  secs: 11
  nsecs: 828000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,110.63326263427734,85.79617309570312,False,5.5329999923706055
"seq: 225
stamp: 
  secs: 11
  nsecs: 858000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,110.93419647216797,85.91816711425781,False,5.563000202178955
"seq: 226
stamp: 
  secs: 11
  nsecs: 894000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,111.1774673461914,86.0155258178711,False,5.598999977111816
"seq: 227
stamp: 
  secs: 11
  nsecs: 927000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,111.52159881591797,86.14942932128906,False,5.631999969482422
"seq: 228
stamp: 
  secs: 11
  nsecs: 963000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,111.52159881591797,86.14942932128906,False,5.668000221252441
"seq: 229
stamp: 
  secs: 11
  nsecs: 995000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,112.11238861083984,86.3682861328125,False,5.699999809265137
"seq: 230
stamp: 
  secs: 12
  nsecs:  15000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,112.3620834350586,86.45654296875,False,5.71999979019165
"seq: 231
stamp: 
  secs: 12
  nsecs:  40000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,112.51746368408203,86.51018524169922,False,5.744999885559082
"seq: 232
stamp: 
  secs: 12
  nsecs:  80000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,112.73331451416016,86.58292388916016,False,5.784999847412109
"seq: 233
stamp: 
  secs: 12
  nsecs: 122000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.10523986816406,86.7035140991211,False,5.827000141143799
"seq: 234
stamp: 
  secs: 12
  nsecs: 169000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.5201416015625,86.83075714111328,False,5.874000072479248
"seq: 235
stamp: 
  secs: 12
  nsecs: 202000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.8915023803711,86.9382095336914,False,5.9070000648498535
"seq: 236
stamp: 
  secs: 12
  nsecs: 240000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.8915023803711,86.9382095336914,False,5.945000171661377
"seq: 237
stamp: 
  secs: 12
  nsecs: 275000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.48051452636719,87.09561157226562,False,5.980000019073486
"seq: 238
stamp: 
  secs: 12
  nsecs: 299000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.824951171875,87.18062591552734,False,6.004000186920166
"seq: 239
stamp: 
  secs: 12
  nsecs: 328000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.01090240478516,87.22439575195312,False,6.0329999923706055
"seq: 240
stamp: 
  secs: 12
  nsecs: 353000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.28685760498047,87.28665924072266,False,6.058000087738037
"seq: 241
stamp: 
  secs: 12
  nsecs: 389000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.50881958007812,87.3343734741211,False,6.093999862670898
"seq: 242
stamp: 
  secs: 12
  nsecs: 431000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.83048248291016,87.40003204345703,False,6.136000156402588
"seq: 243
stamp: 
  secs: 12
  nsecs: 462000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.15340423583984,87.46160125732422,False,6.166999816894531
"seq: 244
stamp: 
  secs: 12
  nsecs: 483000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.43255615234375,87.51274871826172,False,6.188000202178955
"seq: 245
stamp: 
  secs: 12
  nsecs: 508000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.43255615234375,87.51274871826172,False,6.2129998207092285
"seq: 246
stamp: 
  secs: 12
  nsecs: 528000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.8504638671875,87.58330535888672,False,6.232999801635742
"seq: 247
stamp: 
  secs: 12
  nsecs: 565000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.05171203613281,87.61459350585938,False,6.269999980926514
"seq: 248
stamp: 
  secs: 12
  nsecs: 597000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.36265563964844,87.6594467163086,False,6.302000045776367
"seq: 249
stamp: 
  secs: 12
  nsecs: 624000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.65605926513672,87.69805145263672,False,6.328999996185303
"seq: 250
stamp: 
  secs: 12
  nsecs: 651000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.95145416259766,87.73323059082031,False,6.355999946594238
"seq: 251
stamp: 
  secs: 12
  nsecs: 678000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.19181823730469,87.75916290283203,False,6.382999897003174
"seq: 252
stamp: 
  secs: 12
  nsecs: 702000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.43242645263672,87.7827377319336,False,6.4070000648498535
"seq: 253
stamp: 
  secs: 12
  nsecs: 724000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.65522766113281,87.8023910522461,False,6.428999900817871
"seq: 254
stamp: 
  secs: 12
  nsecs: 754000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.82324981689453,87.81586456298828,False,6.459000110626221
"seq: 255
stamp: 
  secs: 12
  nsecs: 791000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.82324981689453,87.81586456298828,False,6.495999813079834
"seq: 256
stamp: 
  secs: 12
  nsecs: 830000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.4962387084961,87.85824584960938,False,6.534999847412109
"seq: 257
stamp: 
  secs: 12
  nsecs: 868000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.85377502441406,87.87321472167969,False,6.572999954223633
"seq: 258
stamp: 
  secs: 12
  nsecs: 903000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.85377502441406,87.87321472167969,False,6.607999801635742
"seq: 259
stamp: 
  secs: 12
  nsecs: 938000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.5388412475586,87.88752746582031,False,6.64300012588501
"seq: 260
stamp: 
  secs: 12
  nsecs: 979000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.5388412475586,87.88752746582031,False,6.684000015258789
"seq: 261
stamp: 
  secs: 13
  nsecs:  16000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.22444915771484,87.88383483886719,False,6.7210001945495605
"seq: 262
stamp: 
  secs: 13
  nsecs:  48000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.5499038696289,87.87346649169922,False,6.752999782562256
"seq: 263
stamp: 
  secs: 13
  nsecs: 100000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.5499038696289,87.87346649169922,False,6.804999828338623
"seq: 264
stamp: 
  secs: 13
  nsecs: 127000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.35416412353516,87.83425903320312,False,6.831999778747559
"seq: 265
stamp: 
  secs: 13
  nsecs: 168000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.61273956298828,87.81652069091797,False,6.873000144958496
"seq: 266
stamp: 
  secs: 13
  nsecs: 228000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.61273956298828,87.81652069091797,False,6.933000087738037
"seq: 267
stamp: 
  secs: 13
  nsecs: 282000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.56987762451172,87.73025512695312,False,6.986999988555908
"seq: 268
stamp: 
  secs: 13
  nsecs: 329000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.0497055053711,87.67498016357422,False,7.033999919891357
"seq: 269
stamp: 
  secs: 13
  nsecs: 369000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.53980255126953,87.61055755615234,False,7.073999881744385
"seq: 270
stamp: 
  secs: 13
  nsecs: 403000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.88570404052734,87.56045532226562,False,7.107999801635742
"seq: 271
stamp: 
  secs: 13
  nsecs: 441000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.25052642822266,87.50340270996094,False,7.145999908447266
"seq: 272
stamp: 
  secs: 13
  nsecs: 479000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.62545776367188,87.44063568115234,False,7.184000015258789
"seq: 273
stamp: 
  secs: 13
  nsecs: 526000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.98023223876953,87.37735748291016,False,7.230999946594238
"seq: 274
stamp: 
  secs: 13
  nsecs: 554000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.42859649658203,87.29205322265625,False,7.258999824523926
"seq: 275
stamp: 
  secs: 13
  nsecs: 602000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.68408966064453,87.24102783203125,False,7.307000160217285
"seq: 276
stamp: 
  secs: 13
  nsecs: 633000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.68408966064453,87.24102783203125,False,7.3379998207092285
"seq: 277
stamp: 
  secs: 13
  nsecs: 679000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.39140319824219,87.09208679199219,False,7.383999824523926
"seq: 278
stamp: 
  secs: 13
  nsecs: 742000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.8541030883789,86.98819732666016,False,7.447000026702881
"seq: 279
stamp: 
  secs: 13
  nsecs: 788000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.8541030883789,86.98819732666016,False,7.493000030517578
"seq: 280
stamp: 
  secs: 13
  nsecs: 830000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.8618621826172,86.7392807006836,False,7.534999847412109
"seq: 281
stamp: 
  secs: 13
  nsecs: 861000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.8618621826172,86.7392807006836,False,7.565999984741211
"seq: 282
stamp: 
  secs: 13
  nsecs: 882000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.5748291015625,86.54779815673828,False,7.586999893188477
"seq: 283
stamp: 
  secs: 13
  nsecs: 907000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.74569702148438,86.50050354003906,False,7.611999988555908
"seq: 284
stamp: 
  secs: 13
  nsecs: 952000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.97340393066406,86.43666076660156,False,7.6570000648498535
"seq: 285
stamp: 
  secs: 13
  nsecs: 993000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.43797302246094,86.30415344238281,False,7.697999954223633
"seq: 286
stamp: 
  secs: 14
  nsecs:  29000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.43797302246094,86.30415344238281,False,7.734000205993652
"seq: 287
stamp: 
  secs: 14
  nsecs:  78000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.15713500976562,86.09284210205078,False,7.7829999923706055
"seq: 288
stamp: 
  secs: 14
  nsecs: 129000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.6197509765625,85.95375061035156,False,7.834000110626221
"seq: 289
stamp: 
  secs: 14
  nsecs: 173000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.09091186523438,85.80973815917969,False,7.877999782562256
"seq: 290
stamp: 
  secs: 14
  nsecs: 218000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.53729248046875,85.67202758789062,False,7.922999858856201
"seq: 291
stamp: 
  secs: 14
  nsecs: 271000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.8870086669922,85.56328582763672,False,7.97599983215332
"seq: 292
stamp: 
  secs: 14
  nsecs: 306000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.42381286621094,85.3963394165039,False,8.01099967956543
"seq: 293
stamp: 
  secs: 14
  nsecs: 364000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.7427978515625,85.2961196899414,False,8.069000244140625
"seq: 294
stamp: 
  secs: 14
  nsecs: 403000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.7427978515625,85.2961196899414,False,8.107999801635742
"seq: 295
stamp: 
  secs: 14
  nsecs: 439000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.62869262695312,85.01284790039062,False,8.144000053405762
"seq: 296
stamp: 
  secs: 14
  nsecs: 478000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.9028778076172,84.92229461669922,False,8.182999610900879
"seq: 297
stamp: 
  secs: 14
  nsecs: 529000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.30650329589844,84.78741455078125,False,8.234000205993652
"seq: 298
stamp: 
  secs: 14
  nsecs: 578000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.78375244140625,84.62804412841797,False,8.282999992370605
"seq: 299
stamp: 
  secs: 14
  nsecs: 611000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.19505310058594,84.49124908447266,False,8.315999984741211
"seq: 300
stamp: 
  secs: 14
  nsecs: 653000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.19505310058594,84.49124908447266,False,8.357999801635742
"seq: 301
stamp: 
  secs: 14
  nsecs: 678000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.9537353515625,84.24005889892578,False,8.383000373840332
"seq: 302
stamp: 
  secs: 14
  nsecs: 707000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.9537353515625,84.24005889892578,False,8.411999702453613
"seq: 303
stamp: 
  secs: 14
  nsecs: 741000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.4506378173828,84.07635498046875,False,8.446000099182129
"seq: 304
stamp: 
  secs: 14
  nsecs: 778000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.75103759765625,83.97770690917969,False,8.482999801635742
"seq: 305
stamp: 
  secs: 14
  nsecs: 818000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.11647033691406,83.8580093383789,False,8.52299976348877
"seq: 306
stamp: 
  secs: 14
  nsecs: 878000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.4980926513672,83.73370361328125,False,8.583000183105469
"seq: 307
stamp: 
  secs: 14
  nsecs: 908000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.4980926513672,83.73370361328125,False,8.61299991607666
"seq: 308
stamp: 
  secs: 14
  nsecs: 954000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.3098907470703,83.47139739990234,False,8.659000396728516
"seq: 309
stamp: 
  secs: 14
  nsecs: 981000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.3098907470703,83.47139739990234,False,8.685999870300293
"seq: 310
stamp: 
  secs: 15
  nsecs:   7000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,140.02099609375,83.2427749633789,False,8.711999893188477
"seq: 311
stamp: 
  secs: 15
  nsecs:  37000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,140.24794006347656,83.16958618164062,False,8.741999626159668
"seq: 312
stamp: 
  secs: 15
  nsecs:  59000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,140.24794006347656,83.16958618164062,False,8.763999938964844
"seq: 313
stamp: 
  secs: 15
  nsecs:  79000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,140.71697998046875,83.01698303222656,False,8.784000396728516
"seq: 314
stamp: 
  secs: 15
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,140.90521240234375,82.95468139648438,False,8.807999610900879
"seq: 315
stamp: 
  secs: 15
  nsecs: 131000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,141.1159210205078,82.88457489013672,False,8.836000442504883
"seq: 316
stamp: 
  secs: 15
  nsecs: 155000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,141.35992431640625,82.8034896850586,False,8.859999656677246
"seq: 317
stamp: 
  secs: 15
  nsecs: 200000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,141.35992431640625,82.8034896850586,False,8.904999732971191
"seq: 318
stamp: 
  secs: 15
  nsecs: 232000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,141.98573303222656,82.59679412841797,False,8.937000274658203
"seq: 319
stamp: 
  secs: 15
  nsecs: 277000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,142.2489013671875,82.5110092163086,False,8.982000350952148
"seq: 320
stamp: 
  secs: 15
  nsecs: 327000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,142.6421356201172,82.38658905029297,False,9.031999588012695
"seq: 321
stamp: 
  secs: 15
  nsecs: 355000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.0143280029297,82.2716293334961,False,9.0600004196167
"seq: 322
stamp: 
  secs: 15
  nsecs: 393000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.2642364501953,82.19715881347656,False,9.097999572753906
"seq: 323
stamp: 
  secs: 15
  nsecs: 430000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.2642364501953,82.19715881347656,False,9.135000228881836
"seq: 324
stamp: 
  secs: 15
  nsecs: 461000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.8443603515625,82.03348541259766,False,9.166000366210938
"seq: 325
stamp: 
  secs: 15
  nsecs: 491000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.8443603515625,82.03348541259766,False,9.196000099182129
"seq: 326
stamp: 
  secs: 15
  nsecs: 526000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.2947998046875,81.91696166992188,False,9.230999946594238
"seq: 327
stamp: 
  secs: 15
  nsecs: 542000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.2947998046875,81.91696166992188,False,9.246999740600586
"seq: 328
stamp: 
  secs: 15
  nsecs: 556000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.70391845703125,81.8193130493164,False,9.26099967956543
"seq: 329
stamp: 
  secs: 15
  nsecs: 576000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.79440307617188,81.79887390136719,False,9.281000137329102
"seq: 330
stamp: 
  secs: 15
  nsecs: 589000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.95310974121094,81.76410675048828,False,9.293999671936035
"seq: 331
stamp: 
  secs: 15
  nsecs: 604000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.95310974121094,81.76410675048828,False,9.309000015258789
"seq: 332
stamp: 
  secs: 15
  nsecs: 624000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.17369079589844,81.71760559082031,False,9.329000473022461
"seq: 333
stamp: 
  secs: 15
  nsecs: 656000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.17369079589844,81.71760559082031,False,9.361000061035156
"seq: 334
stamp: 
  secs: 15
  nsecs: 697000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.55174255371094,81.64347839355469,False,9.402000427246094
"seq: 335
stamp: 
  secs: 15
  nsecs: 734000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.8304901123047,81.59346771240234,False,9.439000129699707
"seq: 336
stamp: 
  secs: 15
  nsecs: 770000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,146.07386779785156,81.55274200439453,False,9.475000381469727
"seq: 337
stamp: 
  secs: 15
  nsecs: 805000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,146.07386779785156,81.55274200439453,False,9.510000228881836
"seq: 338
stamp: 
  secs: 15
  nsecs: 831000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,146.5334930419922,81.48037719726562,False,9.53600025177002
"seq: 339
stamp: 
  secs: 15
  nsecs: 859000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,146.7288818359375,81.45270538330078,False,9.564000129699707
"seq: 340
stamp: 
  secs: 15
  nsecs: 904000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,146.978759765625,81.4209976196289,False,9.609000205993652
"seq: 341
stamp: 
  secs: 15
  nsecs: 931000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.28968811035156,81.38691711425781,False,9.63599967956543
"seq: 342
stamp: 
  secs: 15
  nsecs: 960000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.5127410888672,81.36620330810547,False,9.664999961853027
"seq: 343
stamp: 
  secs: 15
  nsecs: 993000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.72828674316406,81.34915161132812,False,9.697999954223633
"seq: 344
stamp: 
  secs: 16
  nsecs:  14000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,148.0057830810547,81.33154296875,False,9.718999862670898
"seq: 345
stamp: 
  secs: 16
  nsecs:  46000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,148.1610870361328,81.32378387451172,False,9.75100040435791
"seq: 346
stamp: 
  secs: 16
  nsecs:  75000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,148.41758728027344,81.31436157226562,False,9.779999732971191
"seq: 347
stamp: 
  secs: 16
  nsecs:  97000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,148.61199951171875,81.30999755859375,False,9.802000045776367
