Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 528
stamp: 
  secs: 36
  nsecs: 673000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,133.707275390625,75.28887176513672,False,7.130000114440918
"seq: 529
stamp: 
  secs: 36
  nsecs: 740000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,133.707275390625,75.28887176513672,False,7.197000026702881
"seq: 530
stamp: 
  secs: 36
  nsecs: 795000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,134.85879516601562,75.34144592285156,False,7.251999855041504
"seq: 531
stamp: 
  secs: 36
  nsecs: 857000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,135.3977508544922,75.36742401123047,False,7.314000129699707
"seq: 532
stamp: 
  secs: 36
  nsecs: 923000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,135.94789123535156,75.39399719238281,False,7.380000114440918
"seq: 533
stamp: 
  secs: 36
  nsecs: 962000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,136.65133666992188,75.43576049804688,False,7.419000148773193
"seq: 534
stamp: 
  secs: 37
  nsecs:  21000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,137.0409698486328,75.46228790283203,False,7.478000164031982
"seq: 535
stamp: 
  secs: 37
  nsecs:  83000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,137.61929321289062,75.5053482055664,False,7.539999961853027
"seq: 536
stamp: 
  secs: 37
  nsecs: 130000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,138.24722290039062,75.5567855834961,False,7.586999893188477
"seq: 537
stamp: 
  secs: 37
  nsecs: 194000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,138.71542358398438,75.59809112548828,False,7.651000022888184
"seq: 538
stamp: 
  secs: 37
  nsecs: 233000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,139.35269165039062,75.65802764892578,False,7.690000057220459
"seq: 539
stamp: 
  secs: 37
  nsecs: 292000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,139.7008056640625,75.69231414794922,False,7.749000072479248
"seq: 540
stamp: 
  secs: 37
  nsecs: 362000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,139.7008056640625,75.69231414794922,False,7.818999767303467
"seq: 541
stamp: 
  secs: 37
  nsecs: 411000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,140.95326232910156,75.82093811035156,False,7.868000030517578
"seq: 542
stamp: 
  secs: 37
  nsecs: 445000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,141.44996643066406,75.87113952636719,False,7.9019999504089355
"seq: 543
stamp: 
  secs: 37
  nsecs: 486000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,141.76968383789062,75.902099609375,False,7.942999839782715
"seq: 544
stamp: 
  secs: 37
  nsecs: 555000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,142.28492736816406,75.95274353027344,False,8.01200008392334
"seq: 545
stamp: 
  secs: 37
  nsecs: 621000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,32,142.28492736816406,75.95274353027344,False,8.07800006866455
"seq: 546
stamp: 
  secs: 37
  nsecs: 688000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,143.50259399414062,76.07897186279297,False,8.145000457763672
"seq: 547
stamp: 
  secs: 37
  nsecs: 720000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,144.13880920410156,76.14840698242188,False,8.177000045776367
"seq: 548
stamp: 
  secs: 37
  nsecs: 795000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,144.45675659179688,76.1839599609375,False,8.251999855041504
"seq: 549
stamp: 
  secs: 37
  nsecs: 848000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,145.2414093017578,76.27415466308594,False,8.305000305175781
"seq: 550
stamp: 
  secs: 37
  nsecs: 919000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,145.7773895263672,76.33744812011719,False,8.37600040435791
"seq: 551
stamp: 
  secs: 37
  nsecs: 970000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,146.431396484375,76.41593170166016,False,8.427000045776367
"seq: 552
stamp: 
  secs: 38
  nsecs:   8000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,146.431396484375,76.41593170166016,False,8.46500015258789
"seq: 553
stamp: 
  secs: 38
  nsecs:  59000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,147.3309326171875,76.52354431152344,False,8.515999794006348
"seq: 554
stamp: 
  secs: 38
  nsecs:  95000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,147.77362060546875,76.5733871459961,False,8.552000045776367
"seq: 555
stamp: 
  secs: 38
  nsecs: 170000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,148.15762329101562,76.61589050292969,False,8.626999855041504
"seq: 556
stamp: 
  secs: 38
  nsecs: 236000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,148.8892364501953,76.6995849609375,False,8.692999839782715
"seq: 557
stamp: 
  secs: 38
  nsecs: 270000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,148.8892364501953,76.6995849609375,False,8.72700023651123
"seq: 558
stamp: 
  secs: 38
  nsecs: 321000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,149.83224487304688,76.8134994506836,False,8.777999877929688
"seq: 559
stamp: 
  secs: 38
  nsecs: 392000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,150.3881072998047,76.88278198242188,False,8.848999977111816
"seq: 560
stamp: 
  secs: 38
  nsecs: 429000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,151.1020965576172,76.97280883789062,False,8.88599967956543
"seq: 561
stamp: 
  secs: 38
  nsecs: 480000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,14,151.1020965576172,76.97280883789062,False,8.937000274658203
"seq: 562
stamp: 
  secs: 38
  nsecs: 544000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,151.9744873046875,77.08440399169922,False,9.00100040435791
"seq: 563
stamp: 
  secs: 38
  nsecs: 602000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,152.61758422851562,77.1671142578125,False,9.059000015258789
"seq: 564
stamp: 
  secs: 38
  nsecs: 646000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,152.61758422851562,77.1671142578125,False,9.102999687194824
"seq: 565
stamp: 
  secs: 38
  nsecs: 696000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,153.5338592529297,77.28209686279297,False,9.152999877929688
"seq: 566
stamp: 
  secs: 38
  nsecs: 746000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,154.04562377929688,77.34184265136719,False,9.20300006866455
"seq: 567
stamp: 
  secs: 38
  nsecs: 802000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,154.541748046875,77.39859008789062,False,9.258999824523926
"seq: 568
stamp: 
  secs: 38
  nsecs: 845000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,155.1060333251953,77.46243286132812,False,9.302000045776367
"seq: 569
stamp: 
  secs: 38
  nsecs: 897000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,155.1060333251953,77.46243286132812,False,9.354000091552734
"seq: 570
stamp: 
  secs: 38
  nsecs: 952000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,156.03997802734375,77.5697021484375,False,9.409000396728516
"seq: 571
stamp: 
  secs: 39
  nsecs:   3000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,156.03997802734375,77.5697021484375,False,9.460000038146973
"seq: 572
stamp: 
  secs: 39
  nsecs:  46000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,157.09295654296875,77.69136047363281,False,9.503000259399414
"seq: 573
stamp: 
  secs: 39
  nsecs:  96000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,157.4900665283203,77.73692321777344,False,9.553000450134277
"seq: 574
stamp: 
  secs: 39
  nsecs: 129000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,157.96664428710938,77.7914047241211,False,9.586000442504883
"seq: 575
stamp: 
  secs: 39
  nsecs: 171000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,157.96664428710938,77.7914047241211,False,9.628000259399414
"seq: 576
stamp: 
  secs: 39
  nsecs: 221000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,158.7504119873047,77.88031768798828,False,9.678000450134277
"seq: 577
stamp: 
  secs: 39
  nsecs: 255000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,159.24261474609375,77.93534088134766,False,9.711999893188477
"seq: 578
stamp: 
  secs: 39
  nsecs: 291000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,5,159.54896545410156,77.96898651123047,False,9.748000144958496
"seq: 579
stamp: 
  secs: 39
  nsecs: 322000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,159.9150390625,78.00801849365234,False,9.779000282287598
"seq: 580
stamp: 
  secs: 39
  nsecs: 351000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,160.1508026123047,78.03169250488281,False,9.807999610900879
"seq: 581
stamp: 
  secs: 39
  nsecs: 385000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,160.46170043945312,78.06239318847656,False,9.842000007629395
"seq: 582
stamp: 
  secs: 39
  nsecs: 422000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,160.77975463867188,78.09405517578125,False,9.878999710083008
"seq: 583
stamp: 
  secs: 39
  nsecs: 467000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,161.1767120361328,78.1338119506836,False,9.923999786376953
"seq: 584
stamp: 
  secs: 39
  nsecs: 501000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,161.609130859375,78.17797088623047,False,9.958000183105469
"seq: 585
stamp: 
  secs: 39
  nsecs: 549000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,162.07774353027344,78.22686767578125,False,10.005999565124512
"seq: 586
stamp: 
  secs: 39
  nsecs: 621000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,162.39588928222656,78.2607421875,False,10.07800006866455
"seq: 587
stamp: 
  secs: 39
  nsecs: 684000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,163.1119842529297,78.33723449707031,False,10.140999794006348
"seq: 588
stamp: 
  secs: 39
  nsecs: 724000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,163.7480010986328,78.40715026855469,False,10.180999755859375
"seq: 589
stamp: 
  secs: 39
  nsecs: 769000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,164.1453399658203,78.4518814086914,False,10.22599983215332
"seq: 590
stamp: 
  secs: 39
  nsecs: 825000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,164.62188720703125,78.50628662109375,False,10.281999588012695
"seq: 591
stamp: 
  secs: 39
  nsecs: 871000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,164.62188720703125,78.50628662109375,False,10.32800006866455
"seq: 592
stamp: 
  secs: 39
  nsecs: 922000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,165.63125610351562,78.62455749511719,False,10.378999710083008
"seq: 593
stamp: 
  secs: 39
  nsecs: 971000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,166.09933471679688,78.6806411743164,False,10.428000450134277
"seq: 594
stamp: 
  secs: 40
  nsecs:  13000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,166.09933471679688,78.6806411743164,False,10.470000267028809
"seq: 595
stamp: 
  secs: 40
  nsecs:  71000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,166.967529296875,78.77953338623047,False,10.527999877929688
"seq: 596
stamp: 
  secs: 40
  nsecs:  98000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,167.56234741210938,78.84984588623047,False,10.555000305175781
"seq: 597
stamp: 
  secs: 40
  nsecs: 146000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,167.8181610107422,78.88103485107422,False,10.602999687194824
"seq: 598
stamp: 
  secs: 40
  nsecs: 205000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,168.28204345703125,78.93899536132812,False,10.661999702453613
"seq: 599
stamp: 
  secs: 40
  nsecs: 253000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,168.83425903320312,79.0099105834961,False,10.710000038146973
"seq: 600
stamp: 
  secs: 40
  nsecs: 338000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,169.31056213378906,79.07122802734375,False,10.795000076293945
"seq: 601
stamp: 
  secs: 40
  nsecs: 376000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,170.20257568359375,79.18626403808594,False,10.833000183105469
"seq: 602
stamp: 
  secs: 40
  nsecs: 421000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,170.52960205078125,79.22843170166016,False,10.878000259399414
"seq: 603
stamp: 
  secs: 40
  nsecs: 494000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,171.0050506591797,79.28956604003906,False,10.951000213623047
"seq: 604
stamp: 
  secs: 40
  nsecs: 547000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,171.0050506591797,79.28956604003906,False,11.003999710083008
"seq: 605
stamp: 
  secs: 40
  nsecs: 640000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,172.33485412597656,79.4557113647461,False,11.097000122070312
"seq: 606
stamp: 
  secs: 40
  nsecs: 696000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,172.33485412597656,79.4557113647461,False,11.152999877929688
"seq: 607
stamp: 
  secs: 40
  nsecs: 756000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,173.66065979003906,79.61188507080078,False,11.213000297546387
"seq: 608
stamp: 
  secs: 40
  nsecs: 813000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,174.2481689453125,79.68782806396484,False,11.270000457763672
"seq: 609
stamp: 
  secs: 40
  nsecs: 859000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,174.7942352294922,79.76139068603516,False,11.315999984741211
"seq: 610
stamp: 
  secs: 40
  nsecs: 921000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,175.27041625976562,79.82881927490234,False,11.378000259399414
"seq: 611
stamp: 
  secs: 40
  nsecs: 956000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,175.8913116455078,79.91986083984375,False,11.413000106811523
"seq: 612
stamp: 
  secs: 40
  nsecs: 996000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,176.21768188476562,79.96829986572266,False,11.45300006866455
"seq: 613
stamp: 
  secs: 41
  nsecs:  37000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,176.21768188476562,79.96829986572266,False,11.494000434875488
"seq: 614
stamp: 
  secs: 41
  nsecs:  87000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,177.03778076171875,80.09166717529297,False,11.543999671936035
"seq: 615
stamp: 
  secs: 41
  nsecs: 140000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,177.53976440429688,80.16771697998047,False,11.597000122070312
"seq: 616
stamp: 
  secs: 41
  nsecs: 197000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,178.05137634277344,80.24484252929688,False,11.654000282287598
"seq: 617
stamp: 
  secs: 41
  nsecs: 232000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,178.5775146484375,80.32174682617188,False,11.689000129699707
"seq: 618
stamp: 
  secs: 41
  nsecs: 282000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,178.8866729736328,80.36510467529297,False,11.73900032043457
"seq: 619
stamp: 
  secs: 41
  nsecs: 342000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,179.42152404785156,80.4399185180664,False,11.798999786376953
"seq: 620
stamp: 
  secs: 41
  nsecs: 405000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,179.99496459960938,80.52001190185547,False,11.862000465393066
"seq: 621
stamp: 
  secs: 41
  nsecs: 471000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,179.99496459960938,80.52001190185547,False,11.928000450134277
"seq: 622
stamp: 
  secs: 41
  nsecs: 519000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,181.25094604492188,80.69768524169922,False,11.97599983215332
"seq: 623
stamp: 
  secs: 41
  nsecs: 555000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,181.25094604492188,80.69768524169922,False,12.01200008392334
"seq: 624
stamp: 
  secs: 41
  nsecs: 607000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,182.09234619140625,80.82159423828125,False,12.064000129699707
"seq: 625
stamp: 
  secs: 41
  nsecs: 638000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,182.57667541503906,80.89466094970703,False,12.095000267028809
"seq: 626
stamp: 
  secs: 41
  nsecs: 697000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,182.89285278320312,80.94304656982422,False,12.154000282287598
"seq: 627
stamp: 
  secs: 41
  nsecs: 747000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,183.50465393066406,81.03811645507812,False,12.204000473022461
"seq: 628
stamp: 
  secs: 41
  nsecs: 796000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,183.99282836914062,81.11476135253906,False,12.253000259399414
"seq: 629
stamp: 
  secs: 41
  nsecs: 843000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,184.4517059326172,81.18685150146484,False,12.300000190734863
"seq: 630
stamp: 
  secs: 41
  nsecs: 896000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,184.4517059326172,81.18685150146484,False,12.352999687194824
"seq: 631
stamp: 
  secs: 41
  nsecs: 943000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,185.36276245117188,81.32425689697266,False,12.399999618530273
"seq: 632
stamp: 
  secs: 42
  nsecs:  22000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,185.83782958984375,81.39789581298828,False,12.479000091552734
"seq: 633
stamp: 
  secs: 42
  nsecs:  96000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,186.62586975097656,81.52558898925781,False,12.553000450134277
"seq: 634
stamp: 
  secs: 42
  nsecs: 172000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,187.3639678955078,81.65151977539062,False,12.628999710083008
"seq: 635
stamp: 
  secs: 42
  nsecs: 221000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,188.0839385986328,81.77818298339844,False,12.678000450134277
"seq: 636
stamp: 
  secs: 42
  nsecs: 283000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,188.5565185546875,81.86201477050781,False,12.739999771118164
"seq: 637
stamp: 
  secs: 42
  nsecs: 328000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,189.18606567382812,81.97554016113281,False,12.78499984741211
"seq: 638
stamp: 
  secs: 42
  nsecs: 372000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,189.6471710205078,82.05989837646484,False,12.829000473022461
"seq: 639
stamp: 
  secs: 42
  nsecs: 445000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,190.04486083984375,82.13323974609375,False,12.902000427246094
"seq: 640
stamp: 
  secs: 42
  nsecs: 495000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,190.7518768310547,82.2629623413086,False,12.95199966430664
"seq: 641
stamp: 
  secs: 42
  nsecs: 571000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,190.7518768310547,82.2629623413086,False,13.027999877929688
"seq: 642
stamp: 
  secs: 42
  nsecs: 601000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,191.96868896484375,82.48090362548828,False,13.057999610900879
"seq: 643
stamp: 
  secs: 42
  nsecs: 647000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,192.2737274169922,82.53643798828125,False,13.104000091552734
"seq: 644
stamp: 
  secs: 42
  nsecs: 697000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,192.68630981445312,82.61296081542969,False,13.154000282287598
"seq: 645
stamp: 
  secs: 42
  nsecs: 738000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,193.19444274902344,82.70957946777344,False,13.194999694824219
"seq: 646
stamp: 
  secs: 42
  nsecs: 775000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,193.19444274902344,82.70957946777344,False,13.232000350952148
"seq: 647
stamp: 
  secs: 42
  nsecs: 816000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,193.9400177001953,82.8565902709961,False,13.27299976348877
"seq: 648
stamp: 
  secs: 42
  nsecs: 893000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,194.34286499023438,82.93836212158203,False,13.350000381469727
"seq: 649
stamp: 
  secs: 42
  nsecs: 937000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,195.1257781982422,83.10128021240234,False,13.394000053405762
"seq: 650
stamp: 
  secs: 42
  nsecs: 971000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,195.50360107421875,83.18065643310547,False,13.428000450134277
"seq: 651
stamp: 
  secs: 43
  nsecs:  39000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,195.87232971191406,83.25791931152344,False,13.496000289916992
"seq: 652
stamp: 
  secs: 43
  nsecs:  72000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,196.5188751220703,83.3932113647461,False,13.529000282287598
"seq: 653
stamp: 
  secs: 43
  nsecs: 133000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,196.8125762939453,83.4532470703125,False,13.59000015258789
"seq: 654
stamp: 
  secs: 43
  nsecs: 174000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,196.8125762939453,83.4532470703125,False,13.630999565124512
"seq: 655
stamp: 
  secs: 43
  nsecs: 257000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,197.8106231689453,83.6534652709961,False,13.71399974822998
"seq: 656
stamp: 
  secs: 43
  nsecs: 338000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,198.60427856445312,83.81293487548828,False,13.795000076293945
"seq: 657
stamp: 
  secs: 43
  nsecs: 395000000
frame_id: ''",2,0,0.49399998784065247,0.0,0.9588235020637512,1.0,1.0,1.0,0,0,199.388671875,83.97259521484375,False,13.85200023651123
