Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 627
stamp: 
  secs: 18
  nsecs: 596000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22589111328125,54.46277618408203,False,2.1630001068115234
"seq: 628
stamp: 
  secs: 18
  nsecs: 617000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22603607177734,54.58858871459961,False,2.184000015258789
"seq: 629
stamp: 
  secs: 18
  nsecs: 635000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22634887695312,54.779232025146484,False,2.2019999027252197
"seq: 630
stamp: 
  secs: 18
  nsecs: 644000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22634887695312,54.779232025146484,False,2.2109999656677246
"seq: 631
stamp: 
  secs: 18
  nsecs: 662000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22687530517578,55.00777816772461,False,2.2290000915527344
"seq: 632
stamp: 
  secs: 18
  nsecs: 669000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22734069824219,55.21940612792969,False,2.2360000610351562
"seq: 633
stamp: 
  secs: 18
  nsecs: 694000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22770690917969,55.272682189941406,False,2.260999917984009
"seq: 634
stamp: 
  secs: 18
  nsecs: 713000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.22907257080078,55.45249938964844,False,2.2799999713897705
"seq: 635
stamp: 
  secs: 18
  nsecs: 724000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.23065185546875,55.63630676269531,False,2.2909998893737793
"seq: 636
stamp: 
  secs: 18
  nsecs: 743000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.23160552978516,55.7304573059082,False,2.309999942779541
"seq: 637
stamp: 
  secs: 18
  nsecs: 769000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.23432922363281,55.960418701171875,False,2.3359999656677246
"seq: 638
stamp: 
  secs: 18
  nsecs: 793000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.23723602294922,56.17731857299805,False,2.359999895095825
"seq: 639
stamp: 
  secs: 18
  nsecs: 819000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.23723602294922,56.17731857299805,False,2.385999917984009
"seq: 640
stamp: 
  secs: 18
  nsecs: 842000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.24396514892578,56.671142578125,False,2.4089999198913574
"seq: 641
stamp: 
  secs: 18
  nsecs: 858000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.24775695800781,56.94761276245117,False,2.424999952316284
"seq: 642
stamp: 
  secs: 18
  nsecs: 885000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.24940490722656,57.066139221191406,False,2.4519999027252197
"seq: 643
stamp: 
  secs: 18
  nsecs: 898000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.25312042236328,57.33281707763672,False,2.4649999141693115
"seq: 644
stamp: 
  secs: 18
  nsecs: 919000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.25312042236328,57.33281707763672,False,2.4860000610351562
"seq: 645
stamp: 
  secs: 18
  nsecs: 941000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.25768280029297,57.65898132324219,False,2.507999897003174
"seq: 646
stamp: 
  secs: 18
  nsecs: 967000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.26087188720703,57.88649368286133,False,2.5339999198913574
"seq: 647
stamp: 
  secs: 18
  nsecs: 989000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.26509094238281,58.183223724365234,False,2.555999994277954
"seq: 648
stamp: 
  secs: 18
  nsecs: 994000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.2681884765625,58.40083694458008,False,2.561000108718872
"seq: 649
stamp: 
  secs: 19
  nsecs:  19000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.2681884765625,58.40083694458008,False,2.5859999656677246
"seq: 650
stamp: 
  secs: 19
  nsecs:  34000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.27188110351562,58.65819549560547,False,2.6010000705718994
"seq: 651
stamp: 
  secs: 19
  nsecs:  46000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.27387237548828,58.79680633544922,False,2.61299991607666
"seq: 652
stamp: 
  secs: 19
  nsecs:  56000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.27387237548828,58.79680633544922,False,2.622999906539917
"seq: 653
stamp: 
  secs: 19
  nsecs:  62000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.27758026123047,59.05422592163086,False,2.628999948501587
"seq: 654
stamp: 
  secs: 19
  nsecs:  79000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.27758026123047,59.05422592163086,False,2.6459999084472656
"seq: 655
stamp: 
  secs: 19
  nsecs:  94000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.2808609008789,59.28193664550781,False,2.6610000133514404
"seq: 656
stamp: 
  secs: 19
  nsecs: 103000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.28227996826172,59.38094711303711,False,2.6700000762939453
"seq: 657
stamp: 
  secs: 19
  nsecs: 120000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.28413391113281,59.50968933105469,False,2.687000036239624
"seq: 658
stamp: 
  secs: 19
  nsecs: 125000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.2867202758789,59.68803787231445,False,2.691999912261963
"seq: 659
stamp: 
  secs: 19
  nsecs: 141000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.2867202758789,59.68803787231445,False,2.7079999446868896
"seq: 660
stamp: 
  secs: 19
  nsecs: 148000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.28945922851562,59.876304626464844,False,2.7149999141693115
"seq: 661
stamp: 
  secs: 19
  nsecs: 170000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.28945922851562,59.876304626464844,False,2.736999988555908
"seq: 662
stamp: 
  secs: 19
  nsecs: 192000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.29380798339844,60.173343658447266,False,2.759000062942505
"seq: 663
stamp: 
  secs: 19
  nsecs: 209000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.2970199584961,60.39093017578125,False,2.7760000228881836
"seq: 664
stamp: 
  secs: 19
  nsecs: 230000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.29908752441406,60.52921676635742,False,2.796999931335449
"seq: 665
stamp: 
  secs: 19
  nsecs: 246000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.30294799804688,60.785152435302734,False,2.812999963760376
"seq: 666
stamp: 
  secs: 19
  nsecs: 270000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.30521392822266,60.93148422241211,False,2.8369998931884766
"seq: 667
stamp: 
  secs: 19
  nsecs: 291000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.30521392822266,60.93148422241211,False,2.8580000400543213
"seq: 668
stamp: 
  secs: 19
  nsecs: 304000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.31230163574219,61.368289947509766,False,2.871000051498413
"seq: 669
stamp: 
  secs: 19
  nsecs: 322000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.31230163574219,61.368289947509766,False,2.8889999389648438
"seq: 670
stamp: 
  secs: 19
  nsecs: 355000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.31712341308594,61.6376953125,False,2.921999931335449
"seq: 671
stamp: 
  secs: 19
  nsecs: 370000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.32260131835938,61.91432571411133,False,2.937000036239624
"seq: 672
stamp: 
  secs: 19
  nsecs: 381000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.32646179199219,62.075687408447266,False,2.947999954223633
"seq: 673
stamp: 
  secs: 19
  nsecs: 394000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.32896423339844,62.171871185302734,False,2.9609999656677246
"seq: 674
stamp: 
  secs: 19
  nsecs: 406000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.33149719238281,62.269691467285156,False,2.9730000495910645
"seq: 675
stamp: 
  secs: 19
  nsecs: 420000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.33527374267578,62.4085578918457,False,2.986999988555908
"seq: 676
stamp: 
  secs: 19
  nsecs: 431000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.33527374267578,62.4085578918457,False,2.997999906539917
"seq: 677
stamp: 
  secs: 19
  nsecs: 444000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.34268188476562,62.687278747558594,False,3.010999917984009
"seq: 678
stamp: 
  secs: 19
  nsecs: 457000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.34588623046875,62.806549072265625,False,3.0239999294281006
"seq: 679
stamp: 
  secs: 19
  nsecs: 470000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.34588623046875,62.806549072265625,False,3.0369999408721924
"seq: 680
stamp: 
  secs: 19
  nsecs: 488000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.35123443603516,63.005157470703125,False,3.055000066757202
"seq: 681
stamp: 
  secs: 19
  nsecs: 501000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.35786437988281,63.2535514831543,False,3.068000078201294
"seq: 682
stamp: 
  secs: 19
  nsecs: 520000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.35944366455078,63.313194274902344,False,3.0869998931884766
"seq: 683
stamp: 
  secs: 19
  nsecs: 545000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.36507415771484,63.521812438964844,False,3.111999988555908
"seq: 684
stamp: 
  secs: 19
  nsecs: 566000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.37246704101562,63.79999923706055,False,3.132999897003174
"seq: 685
stamp: 
  secs: 19
  nsecs: 576000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.37771606445312,63.99871826171875,False,3.1429998874664307
"seq: 686
stamp: 
  secs: 19
  nsecs: 593000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.37771606445312,63.99871826171875,False,3.1600000858306885
"seq: 687
stamp: 
  secs: 19
  nsecs: 616000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.38480377197266,64.2669906616211,False,3.183000087738037
"seq: 688
stamp: 
  secs: 19
  nsecs: 621000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.38480377197266,64.2669906616211,False,3.187999963760376
"seq: 689
stamp: 
  secs: 19
  nsecs: 656000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.39241027832031,64.55511474609375,False,3.2230000495910645
"seq: 690
stamp: 
  secs: 19
  nsecs: 675000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.40019989013672,64.85320281982422,False,3.242000102996826
"seq: 691
stamp: 
  secs: 19
  nsecs: 696000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.40534973144531,65.05192565917969,False,3.263000011444092
"seq: 692
stamp: 
  secs: 19
  nsecs: 719000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.41049194335938,65.25065612792969,False,3.2860000133514404
"seq: 693
stamp: 
  secs: 19
  nsecs: 740000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.41736602783203,65.51898193359375,False,3.306999921798706
"seq: 694
stamp: 
  secs: 19
  nsecs: 769000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.41736602783203,65.51898193359375,False,3.3359999656677246
"seq: 695
stamp: 
  secs: 19
  nsecs: 794000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.43030548095703,66.0257568359375,False,3.3610000610351562
"seq: 696
stamp: 
  secs: 19
  nsecs: 815000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.43030548095703,66.0257568359375,False,3.381999969482422
"seq: 697
stamp: 
  secs: 19
  nsecs: 830000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.44210052490234,66.49250793457031,False,3.3970000743865967
"seq: 698
stamp: 
  secs: 19
  nsecs: 845000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.44210052490234,66.49250793457031,False,3.4119999408721924
"seq: 699
stamp: 
  secs: 19
  nsecs: 870000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4480972290039,66.7304916381836,False,3.437000036239624
"seq: 700
stamp: 
  secs: 19
  nsecs: 887000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.45462799072266,66.9874496459961,False,3.4539999961853027
"seq: 701
stamp: 
  secs: 19
  nsecs: 893000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4586410522461,67.14454650878906,False,3.4600000381469727
"seq: 702
stamp: 
  secs: 19
  nsecs: 919000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4616470336914,67.26123046875,False,3.4860000610351562
"seq: 703
stamp: 
  secs: 19
  nsecs: 942000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.46663665771484,67.45121002197266,False,3.509000062942505
"seq: 704
stamp: 
  secs: 19
  nsecs: 948000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4737548828125,67.72180938720703,False,3.515000104904175
"seq: 705
stamp: 
  secs: 19
  nsecs: 970000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4737548828125,67.72180938720703,False,3.5369999408721924
"seq: 706
stamp: 
  secs: 19
  nsecs: 993000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.47947692871094,67.9203109741211,False,3.559999942779541
"seq: 707
stamp: 
  secs: 20
  nsecs:   4000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.47947692871094,67.9203109741211,False,3.571000099182129
"seq: 708
stamp: 
  secs: 20
  nsecs:  25000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4913101196289,68.29205322265625,False,3.5920000076293945
"seq: 709
stamp: 
  secs: 20
  nsecs:  39000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4984130859375,68.49395751953125,False,3.6059999465942383
"seq: 710
stamp: 
  secs: 20
  nsecs:  47000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.4984130859375,68.49395751953125,False,3.614000082015991
"seq: 711
stamp: 
  secs: 20
  nsecs:  60000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.50487518310547,68.67182922363281,False,3.627000093460083
"seq: 712
stamp: 
  secs: 20
  nsecs:  80000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.50851440429688,68.7712173461914,False,3.6470000743865967
"seq: 713
stamp: 
  secs: 20
  nsecs:  95000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.5182876586914,69.03955841064453,False,3.6619999408721924
"seq: 714
stamp: 
  secs: 20
  nsecs: 111000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.52263641357422,69.15858459472656,False,3.677999973297119
"seq: 715
stamp: 
  secs: 20
  nsecs: 130000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.52957153320312,69.34698486328125,False,3.697000026702881
"seq: 716
stamp: 
  secs: 20
  nsecs: 144000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.53533935546875,69.5057601928711,False,3.7109999656677246
"seq: 717
stamp: 
  secs: 20
  nsecs: 169000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.53533935546875,69.5057601928711,False,3.7360000610351562
"seq: 718
stamp: 
  secs: 20
  nsecs: 173000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.54984283447266,69.9027099609375,False,3.740000009536743
"seq: 719
stamp: 
  secs: 20
  nsecs: 194000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.54984283447266,69.9027099609375,False,3.760999917984009
"seq: 720
stamp: 
  secs: 20
  nsecs: 204000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.55781555175781,70.12102508544922,False,3.7709999084472656
"seq: 721
stamp: 
  secs: 20
  nsecs: 220000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.55781555175781,70.12102508544922,False,3.7869999408721924
"seq: 722
stamp: 
  secs: 20
  nsecs: 242000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.56900024414062,70.4287109375,False,3.809000015258789
"seq: 723
stamp: 
  secs: 20
  nsecs: 265000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.56900024414062,70.4287109375,False,3.8320000171661377
"seq: 724
stamp: 
  secs: 20
  nsecs: 274000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.58280181884766,70.80590057373047,False,3.8410000801086426
"seq: 725
stamp: 
  secs: 20
  nsecs: 296000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.58644104003906,70.9051742553711,False,3.86299991607666
"seq: 726
stamp: 
  secs: 20
  nsecs: 318000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.59663391113281,71.18310546875,False,3.884999990463257
"seq: 727
stamp: 
  secs: 20
  nsecs: 334000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.59663391113281,71.18310546875,False,3.9010000228881836
"seq: 728
stamp: 
  secs: 20
  nsecs: 344000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.60833740234375,71.50086212158203,False,3.9110000133514404
"seq: 729
stamp: 
  secs: 20
  nsecs: 369000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.61199951171875,71.60016632080078,False,3.936000108718872
"seq: 730
stamp: 
  secs: 20
  nsecs: 387000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.6212158203125,71.84839630126953,False,3.9539999961853027
"seq: 731
stamp: 
  secs: 20
  nsecs: 409000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.62861633300781,72.04698944091797,False,3.9760000705718994
"seq: 732
stamp: 
  secs: 20
  nsecs: 434000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.63829803466797,72.30510711669922,False,4.000999927520752
"seq: 733
stamp: 
  secs: 20
  nsecs: 445000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.6457748413086,72.50370025634766,False,4.01200008392334
"seq: 734
stamp: 
  secs: 20
  nsecs: 470000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.6495361328125,72.60291290283203,False,4.0370001792907715
"seq: 735
stamp: 
  secs: 20
  nsecs: 491000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.66084289550781,72.90042877197266,False,4.058000087738037
"seq: 736
stamp: 
  secs: 20
  nsecs: 504000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.66084289550781,72.90042877197266,False,4.071000099182129
"seq: 737
stamp: 
  secs: 20
  nsecs: 519000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.67414855957031,73.24653625488281,False,4.085999965667725
"seq: 738
stamp: 
  secs: 20
  nsecs: 543000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.67414855957031,73.24653625488281,False,4.110000133514404
"seq: 739
stamp: 
  secs: 20
  nsecs: 559000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.68907928466797,73.62643432617188,False,4.125999927520752
"seq: 740
stamp: 
  secs: 20
  nsecs: 575000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.68907928466797,73.62643432617188,False,4.142000198364258
"seq: 741
stamp: 
  secs: 20
  nsecs: 601000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.69879913330078,73.86746978759766,False,4.168000221252441
"seq: 742
stamp: 
  secs: 20
  nsecs: 619000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.69879913330078,73.86746978759766,False,4.185999870300293
"seq: 743
stamp: 
  secs: 20
  nsecs: 643000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.71764373779297,74.30876159667969,False,4.210000038146973
"seq: 744
stamp: 
  secs: 20
  nsecs: 663000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.7267837524414,74.50458526611328,False,4.230000019073486
"seq: 745
stamp: 
  secs: 20
  nsecs: 684000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.7267837524414,74.50458526611328,False,4.250999927520752
"seq: 746
stamp: 
  secs: 20
  nsecs: 697000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.74776458740234,74.91997528076172,False,4.263999938964844
"seq: 747
stamp: 
  secs: 20
  nsecs: 718000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.74776458740234,74.91997528076172,False,4.284999847412109
"seq: 748
stamp: 
  secs: 20
  nsecs: 740000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.76533508300781,75.25814819335938,False,4.307000160217285
"seq: 749
stamp: 
  secs: 20
  nsecs: 749000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.7778091430664,75.49637603759766,False,4.315999984741211
"seq: 750
stamp: 
  secs: 20
  nsecs: 767000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.77989959716797,75.53606414794922,False,4.334000110626221
"seq: 751
stamp: 
  secs: 20
  nsecs: 771000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.79183959960938,75.76435852050781,False,4.3379998207092285
"seq: 752
stamp: 
  secs: 20
  nsecs: 794000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.79183959960938,75.76435852050781,False,4.361000061035156
"seq: 753
stamp: 
  secs: 20
  nsecs: 817000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.80280303955078,75.972900390625,False,4.383999824523926
"seq: 754
stamp: 
  secs: 20
  nsecs: 823000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.80280303955078,75.972900390625,False,4.389999866485596
"seq: 755
stamp: 
  secs: 20
  nsecs: 841000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.8211441040039,76.3203353881836,False,4.4079999923706055
"seq: 756
stamp: 
  secs: 20
  nsecs: 847000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.83111572265625,76.50891876220703,False,4.414000034332275
"seq: 757
stamp: 
  secs: 20
  nsecs: 859000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.83319854736328,76.54862213134766,False,4.426000118255615
"seq: 758
stamp: 
  secs: 20
  nsecs: 869000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.83319854736328,76.54862213134766,False,4.435999870300293
"seq: 759
stamp: 
  secs: 20
  nsecs: 882000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.84477233886719,76.7669906616211,False,4.448999881744385
"seq: 760
stamp: 
  secs: 20
  nsecs: 902000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.85002899169922,76.86626434326172,False,4.468999862670898
"seq: 761
stamp: 
  secs: 20
  nsecs: 924000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.8589859008789,77.0350112915039,False,4.491000175476074
"seq: 762
stamp: 
  secs: 20
  nsecs: 941000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.87165069580078,77.27328491210938,False,4.507999897003174
"seq: 763
stamp: 
  secs: 20
  nsecs: 947000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.87959289550781,77.42221069335938,False,4.513999938964844
"seq: 764
stamp: 
  secs: 20
  nsecs: 970000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.88490295410156,77.521484375,False,4.5370001792907715
"seq: 765
stamp: 
  secs: 20
  nsecs: 994000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.89552307128906,77.7200698852539,False,4.560999870300293
"seq: 766
stamp: 
  secs: 21
  nsecs:   6000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.90938568115234,77.97817993164062,False,4.572999954223633
"seq: 767
stamp: 
  secs: 21
  nsecs:  20000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.90938568115234,77.97817993164062,False,4.586999893188477
"seq: 768
stamp: 
  secs: 21
  nsecs:  45000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.92398834228516,78.24972534179688,False,4.611999988555908
