Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 490
stamp: 
  secs: 21
  nsecs: 518000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.96814727783203,59.296478271484375,False,2.561000108718872
"seq: 491
stamp: 
  secs: 21
  nsecs: 533000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.97775268554688,59.49641799926758,False,2.5759999752044678
"seq: 492
stamp: 
  secs: 21
  nsecs: 565000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.97775268554688,59.49641799926758,False,2.6080000400543213
"seq: 493
stamp: 
  secs: 21
  nsecs: 594000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,5,76.9991455078125,59.96384811401367,False,2.63700008392334
"seq: 494
stamp: 
  secs: 21
  nsecs: 619000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.01216888427734,60.261390686035156,False,2.6619999408721924
"seq: 495
stamp: 
  secs: 21
  nsecs: 644000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.0209732055664,60.46077346801758,False,2.687000036239624
"seq: 496
stamp: 
  secs: 21
  nsecs: 660000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.03424072265625,60.75898361206055,False,2.703000068664551
"seq: 497
stamp: 
  secs: 21
  nsecs: 705000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.04206085205078,60.934749603271484,False,2.747999906539917
"seq: 498
stamp: 
  secs: 21
  nsecs: 728000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.05953216552734,61.327178955078125,False,2.7709999084472656
"seq: 499
stamp: 
  secs: 21
  nsecs: 739000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.05953216552734,61.327178955078125,False,2.7820000648498535
"seq: 500
stamp: 
  secs: 21
  nsecs: 783000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.072509765625,61.621665954589844,False,2.8259999752044678
"seq: 501
stamp: 
  secs: 21
  nsecs: 807000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.08827209472656,61.958675384521484,False,2.8499999046325684
"seq: 502
stamp: 
  secs: 21
  nsecs: 828000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.08827209472656,61.958675384521484,False,2.871000051498413
"seq: 503
stamp: 
  secs: 21
  nsecs: 854000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.10882568359375,62.39590072631836,False,2.8970000743865967
"seq: 504
stamp: 
  secs: 21
  nsecs: 871000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.10882568359375,62.39590072631836,False,2.9140000343322754
"seq: 505
stamp: 
  secs: 21
  nsecs: 891000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.12435913085938,62.75162124633789,False,2.934000015258789
"seq: 506
stamp: 
  secs: 21
  nsecs: 908000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.13165283203125,62.9244270324707,False,2.9509999752044678
"seq: 507
stamp: 
  secs: 21
  nsecs: 933000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.13858795166016,63.093257904052734,False,2.9760000705718994
"seq: 508
stamp: 
  secs: 21
  nsecs: 958000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.13858795166016,63.093257904052734,False,3.000999927520752
"seq: 509
stamp: 
  secs: 21
  nsecs: 984000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.15385437011719,63.476806640625,False,3.0269999504089355
"seq: 510
stamp: 
  secs: 22
  nsecs:   8000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.15385437011719,63.476806640625,False,3.0510001182556152
"seq: 511
stamp: 
  secs: 22
  nsecs:  33000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.1697769165039,63.902034759521484,False,3.0759999752044678
"seq: 512
stamp: 
  secs: 22
  nsecs:  76000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.1697769165039,63.902034759521484,False,3.11899995803833
"seq: 513
stamp: 
  secs: 22
  nsecs: 107000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.19207000732422,64.54124450683594,False,3.1500000953674316
"seq: 514
stamp: 
  secs: 22
  nsecs: 133000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.20152282714844,64.83119201660156,False,3.1760001182556152
"seq: 515
stamp: 
  secs: 22
  nsecs: 163000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.20152282714844,64.83119201660156,False,3.2060000896453857
"seq: 516
stamp: 
  secs: 22
  nsecs: 199000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.21907806396484,65.39885711669922,False,3.242000102996826
"seq: 517
stamp: 
  secs: 22
  nsecs: 233000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.23091125488281,65.7884750366211,False,3.2760000228881836
"seq: 518
stamp: 
  secs: 22
  nsecs: 278000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.24078369140625,66.11813354492188,False,3.321000099182129
"seq: 519
stamp: 
  secs: 22
  nsecs: 308000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.25247192382812,66.50802612304688,False,3.3510000705718994
"seq: 520
stamp: 
  secs: 22
  nsecs: 353000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.26024627685547,66.78671264648438,False,3.3959999084472656
"seq: 521
stamp: 
  secs: 22
  nsecs: 365000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.26024627685547,66.78671264648438,False,3.4079999923706055
"seq: 522
stamp: 
  secs: 22
  nsecs: 390000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.27495574951172,67.3396224975586,False,3.433000087738037
"seq: 523
stamp: 
  secs: 22
  nsecs: 433000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.27977752685547,67.52066802978516,False,3.4760000705718994
"seq: 524
stamp: 
  secs: 22
  nsecs: 466000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.28892517089844,67.8497543334961,False,3.509000062942505
"seq: 525
stamp: 
  secs: 22
  nsecs: 490000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.29850006103516,68.1905746459961,False,3.5329999923706055
"seq: 526
stamp: 
  secs: 22
  nsecs: 510000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.3047866821289,68.37408447265625,False,3.552999973297119
"seq: 527
stamp: 
  secs: 22
  nsecs: 537000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.31224822998047,68.56819152832031,False,3.5799999237060547
"seq: 528
stamp: 
  secs: 22
  nsecs: 580000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.31224822998047,68.56819152832031,False,3.622999906539917
"seq: 529
stamp: 
  secs: 22
  nsecs: 607000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.3460922241211,69.29705047607422,False,3.6500000953674316
"seq: 530
stamp: 
  secs: 22
  nsecs: 631000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.3460922241211,69.29705047607422,False,3.6740000247955322
"seq: 531
stamp: 
  secs: 22
  nsecs: 658000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.3758544921875,69.79489135742188,False,3.7009999752044678
"seq: 532
stamp: 
  secs: 22
  nsecs: 683000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.3758544921875,69.79489135742188,False,3.7260000705718994
"seq: 533
stamp: 
  secs: 22
  nsecs: 715000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.4111328125,70.29276275634766,False,3.757999897003174
"seq: 534
stamp: 
  secs: 22
  nsecs: 745000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.44185638427734,70.67081451416016,False,3.7880001068115234
"seq: 535
stamp: 
  secs: 22
  nsecs: 782000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.46119689941406,70.88957214355469,False,3.825000047683716
"seq: 536
stamp: 
  secs: 22
  nsecs: 808000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.46119689941406,70.88957214355469,False,3.8510000705718994
"seq: 537
stamp: 
  secs: 22
  nsecs: 846000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.52924346923828,71.5749740600586,False,3.8889999389648438
"seq: 538
stamp: 
  secs: 22
  nsecs: 864000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.5726089477539,71.96179962158203,False,3.9070000648498535
"seq: 539
stamp: 
  secs: 22
  nsecs: 894000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.58667755126953,72.080810546875,False,3.937000036239624
"seq: 540
stamp: 
  secs: 22
  nsecs: 926000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.62313842773438,72.37787628173828,False,3.9690001010894775
"seq: 541
stamp: 
  secs: 22
  nsecs: 950000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.67196655273438,72.7530288696289,False,3.993000030517578
"seq: 542
stamp: 
  secs: 22
  nsecs: 987000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.70146179199219,72.96907806396484,False,4.03000020980835
"seq: 543
stamp: 
  secs: 23
  nsecs:  30000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.70146179199219,72.96907806396484,False,4.072999954223633
"seq: 544
stamp: 
  secs: 23
  nsecs:  62000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.81351470947266,73.73487854003906,False,4.105000019073486
"seq: 545
stamp: 
  secs: 23
  nsecs: 107000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.81351470947266,73.73487854003906,False,4.150000095367432
"seq: 546
stamp: 
  secs: 23
  nsecs: 119000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.93488311767578,74.48998260498047,False,4.1620001792907715
"seq: 547
stamp: 
  secs: 23
  nsecs: 147000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.9546127319336,74.6041030883789,False,4.190000057220459
"seq: 548
stamp: 
  secs: 23
  nsecs: 164000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,14,77.9546127319336,74.6041030883789,False,4.206999778747559
"seq: 549
stamp: 
  secs: 23
  nsecs: 183000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.02195739746094,74.97396850585938,False,4.22599983215332
"seq: 550
stamp: 
  secs: 23
  nsecs: 201000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.05809020996094,75.1651611328125,False,4.24399995803833
"seq: 551
stamp: 
  secs: 23
  nsecs: 218000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.05809020996094,75.1651611328125,False,4.261000156402588
"seq: 552
stamp: 
  secs: 23
  nsecs: 235000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.12158203125,75.49771118164062,False,4.2779998779296875
"seq: 553
stamp: 
  secs: 23
  nsecs: 260000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.14202117919922,75.6032943725586,False,4.302999973297119
"seq: 554
stamp: 
  secs: 23
  nsecs: 307000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.18896484375,75.84361267089844,False,4.349999904632568
"seq: 555
stamp: 
  secs: 23
  nsecs: 333000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.2779312133789,76.29429626464844,False,4.375999927520752
"seq: 556
stamp: 
  secs: 23
  nsecs: 365000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.31744384765625,76.49016571044922,False,4.4079999923706055
"seq: 557
stamp: 
  secs: 23
  nsecs: 383000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.3923110961914,76.84576416015625,False,4.426000118255615
"seq: 558
stamp: 
  secs: 23
  nsecs: 408000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,32,78.41484832763672,76.95132446289062,False,4.451000213623047
"seq: 559
stamp: 
  secs: 23
  nsecs: 443000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.4703369140625,77.2073974609375,False,4.486000061035156
"seq: 560
stamp: 
  secs: 23
  nsecs: 458000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.52738952636719,77.46360778808594,False,4.500999927520752
"seq: 561
stamp: 
  secs: 23
  nsecs: 477000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.5628890991211,77.62055206298828,False,4.519999980926514
"seq: 562
stamp: 
  secs: 23
  nsecs: 508000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,31,78.60154724121094,77.78933715820312,False,4.551000118255615
"seq: 563
stamp: 
  secs: 23
  nsecs: 536000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.66253662109375,78.05084228515625,False,4.578999996185303
"seq: 564
stamp: 
  secs: 23
  nsecs: 555000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.70745849609375,78.24112701416016,False,4.5980000495910645
"seq: 565
stamp: 
  secs: 23
  nsecs: 565000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.7531509399414,78.43185424804688,False,4.607999801635742
"seq: 566
stamp: 
  secs: 23
  nsecs: 583000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.77576446533203,78.52055358886719,False,4.625999927520752
"seq: 567
stamp: 
  secs: 23
  nsecs: 608000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.81999206542969,78.69538116455078,False,4.651000022888184
"seq: 568
stamp: 
  secs: 23
  nsecs: 634000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,30,78.88179779052734,78.93779754638672,False,4.677000045776367
"seq: 569
stamp: 
  secs: 23
  nsecs: 675000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,28,78.92575073242188,79.10725402832031,False,4.7179999351501465
"seq: 570
stamp: 
  secs: 23
  nsecs: 710000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7384615540504456,1.0,0.7384615540504456,0,52,79.01338958740234,79.4398422241211,False,4.752999782562256
"seq: 571
stamp: 
  secs: 23
  nsecs: 749000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7384615540504456,1.0,0.7384615540504456,0,52,79.1006851196289,79.76404571533203,False,4.791999816894531
"seq: 572
stamp: 
  secs: 23
  nsecs: 778000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7384615540504456,1.0,0.7384615540504456,0,52,79.1006851196289,79.76404571533203,False,4.821000099182129
"seq: 573
stamp: 
  secs: 23
  nsecs: 796000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7538461685180664,1.0,0.800000011920929,0,48,79.26660919189453,80.34608459472656,False,4.839000225067139
"seq: 574
stamp: 
  secs: 23
  nsecs: 833000000
frame_id: ''",0,1,0.0,0.0,1.0,0.763076901435852,1.0,0.800000011920929,0,48,79.29729461669922,80.44859313964844,False,4.875999927520752
"seq: 575
stamp: 
  secs: 23
  nsecs: 858000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7692307829856873,1.0,0.800000011920929,0,48,79.40751647949219,80.80538177490234,False,4.901000022888184
"seq: 576
stamp: 
  secs: 23
  nsecs: 882000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7736263871192932,1.0,0.800000011920929,0,48,79.40751647949219,80.80538177490234,False,4.925000190734863
"seq: 577
stamp: 
  secs: 23
  nsecs: 902000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7903845906257629,1.0,0.9076923131942749,0,41,79.5362548828125,81.20179748535156,False,4.945000171661377
"seq: 578
stamp: 
  secs: 23
  nsecs: 919000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8034188151359558,1.0,0.9076923131942749,0,41,79.59625244140625,81.37989807128906,False,4.961999893188477
"seq: 579
stamp: 
  secs: 23
  nsecs: 935000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8138461709022522,1.0,0.9076923131942749,0,41,79.59625244140625,81.37989807128906,False,4.978000164031982
"seq: 580
stamp: 
  secs: 23
  nsecs: 965000000
frame_id: ''",0,1,0.0,0.0,1.0,0.822377622127533,1.0,0.9076923131942749,0,41,79.68525695800781,81.63738250732422,False,5.007999897003174
"seq: 581
stamp: 
  secs: 23
  nsecs: 985000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8294872045516968,1.0,0.9076923131942749,0,41,79.78357696533203,81.91145324707031,False,5.0279998779296875
"seq: 582
stamp: 
  secs: 24
  nsecs:   9000000
frame_id: ''",0,1,0.0,0.29899999499320984,1.0,0.8294872045516968,1.0,1.0,0,34,79.85963439941406,82.11741638183594,False,5.052000045776367
"seq: 583
stamp: 
  secs: 24
  nsecs:  32000000
frame_id: ''",0,1,0.0,0.29899999499320984,1.0,0.8294872045516968,1.0,1.0,0,34,79.93356323242188,82.31365203857422,False,5.074999809265137
"seq: 584
stamp: 
  secs: 24
  nsecs:  49000000
frame_id: ''",0,1,0.0,0.29899999499320984,1.0,0.8294872045516968,1.0,1.0,0,34,79.93356323242188,82.31365203857422,False,5.0920000076293945
"seq: 585
stamp: 
  secs: 24
  nsecs:  63000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8106508851051331,1.0,0.5846154093742371,0,62,80.08892059326172,82.71340942382812,False,5.105999946594238
"seq: 586
stamp: 
  secs: 24
  nsecs:  87000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.7945054769515991,1.0,0.5846154093742371,0,62,80.12955474853516,82.8154067993164,False,5.130000114440918
"seq: 587
stamp: 
  secs: 24
  nsecs: 109000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.7938461303710938,1.0,0.7846153974533081,0,49,80.2043685913086,83.00050354003906,False,5.1519999504089355
"seq: 588
stamp: 
  secs: 24
  nsecs: 133000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.7932692170143127,1.0,0.7846153974533081,0,49,80.31101989746094,83.25874328613281,False,5.176000118255615
"seq: 589
stamp: 
  secs: 24
  nsecs: 154000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.7927601933479309,1.0,0.7846153974533081,0,49,80.39637756347656,83.46092224121094,False,5.197000026702881
"seq: 590
stamp: 
  secs: 24
  nsecs: 173000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.7923076748847961,1.0,0.7846153974533081,0,49,80.47513580322266,83.64411926269531,False,5.216000080108643
"seq: 591
stamp: 
  secs: 24
  nsecs: 193000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.7919028401374817,1.0,0.7846153974533081,0,49,80.56693267822266,83.85381317138672,False,5.236000061035156
"seq: 592
stamp: 
  secs: 24
  nsecs: 210000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.7915384769439697,1.0,0.7846153974533081,0,49,80.56693267822266,83.85381317138672,False,5.252999782562256
"seq: 593
stamp: 
  secs: 24
  nsecs: 235000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8007326126098633,1.0,0.9846153855323792,0,36,80.68816375732422,84.1249008178711,False,5.2779998779296875
"seq: 594
stamp: 
  secs: 24
  nsecs: 260000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8090909123420715,1.0,0.9846153855323792,0,36,80.81324005126953,84.39842987060547,False,5.302999973297119
"seq: 595
stamp: 
  secs: 24
  nsecs: 283000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8167223930358887,1.0,0.9846153855323792,0,36,80.89733123779297,84.57854461669922,False,5.326000213623047
"seq: 596
stamp: 
  secs: 24
  nsecs: 300000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8237179517745972,1.0,0.9846153855323792,0,36,80.97874450683594,84.75083923339844,False,5.3429999351501465
"seq: 597
stamp: 
  secs: 24
  nsecs: 319000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8147692084312439,1.0,0.6000000238418579,0,61,81.0617904663086,84.92547607421875,False,5.361999988555908
"seq: 598
stamp: 
  secs: 24
  nsecs: 335000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8183432221412659,1.0,0.9076923131942749,0,41,81.14763641357422,85.10387420654297,False,5.377999782562256
"seq: 599
stamp: 
  secs: 24
  nsecs: 358000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8216524124145508,1.0,0.9076923131942749,0,41,81.20906066894531,85.22953033447266,False,5.401000022888184
"seq: 600
stamp: 
  secs: 24
  nsecs: 383000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8247252702713013,1.0,0.9076923131942749,0,41,81.33822631835938,85.4893798828125,False,5.426000118255615
"seq: 601
stamp: 
  secs: 24
  nsecs: 396000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8275862336158752,1.0,0.9076923131942749,0,41,81.43294525146484,85.67622375488281,False,5.439000129699707
"seq: 602
stamp: 
  secs: 24
  nsecs: 409000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8302564024925232,1.0,0.9076923131942749,0,41,81.43294525146484,85.67622375488281,False,5.452000141143799
"seq: 603
stamp: 
  secs: 24
  nsecs: 433000000
frame_id: ''",0,2,0.0,0.29899999499320984,1.0,0.8327543139457703,1.0,0.9076923131942749,0,41,81.54727935791016,85.8975601196289,False,5.47599983215332
"seq: 604
stamp: 
  secs: 24
  nsecs: 443000000
frame_id: ''",0,2,0.0,0.6790000200271606,1.0,0.8327543139457703,1.0,1.0,0,27,81.67752838134766,86.14454650878906,False,5.486000061035156
"seq: 605
stamp: 
  secs: 24
  nsecs: 461000000
frame_id: ''",0,2,0.0,0.6790000200271606,1.0,0.8327543139457703,1.0,1.0,0,27,81.72932434082031,86.24130249023438,False,5.504000186920166
"seq: 606
stamp: 
  secs: 24
  nsecs: 484000000
frame_id: ''",0,2,0.0,0.6790000200271606,1.0,0.8327543139457703,1.0,1.0,0,27,81.78142547607422,86.33778381347656,False,5.5269999504089355
"seq: 607
stamp: 
  secs: 24
  nsecs: 508000000
frame_id: ''",0,2,0.0,0.6790000200271606,1.0,0.8327543139457703,1.0,1.0,0,27,81.92033386230469,86.59143829345703,False,5.551000118255615
"seq: 608
stamp: 
  secs: 24
  nsecs: 532000000
frame_id: ''",0,3,0.0,0.6790000200271606,1.0,0.8350961804389954,1.0,0.9076923131942749,0,41,82.0223159790039,86.77430725097656,False,5.574999809265137
"seq: 609
stamp: 
  secs: 24
  nsecs: 557000000
frame_id: ''",0,3,0.0,0.6790000200271606,1.0,0.8372960090637207,1.0,0.9076923131942749,0,41,82.0223159790039,86.77430725097656,False,5.599999904632568
"seq: 610
stamp: 
  secs: 24
  nsecs: 568000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,24,82.2845458984375,87.23224639892578,False,5.611000061035156
"seq: 611
stamp: 
  secs: 24
  nsecs: 600000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,24,82.29961395263672,87.25801849365234,False,5.64300012588501
"seq: 612
stamp: 
  secs: 24
  nsecs: 619000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,24,82.50167083740234,87.59768676757812,False,5.6620001792907715
"seq: 613
stamp: 
  secs: 24
  nsecs: 647000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,24,82.59810638427734,87.75646209716797,False,5.690000057220459
"seq: 614
stamp: 
  secs: 24
  nsecs: 667000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,24,82.70633697509766,87.93157196044922,False,5.710000038146973
"seq: 615
stamp: 
  secs: 24
  nsecs: 687000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,82.81163024902344,88.09929656982422,False,5.730000019073486
"seq: 616
stamp: 
  secs: 24
  nsecs: 709000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,13,82.92435455322266,88.27598571777344,False,5.751999855041504
"seq: 617
stamp: 
  secs: 24
  nsecs: 734000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,20,83.03268432617188,88.44348907470703,False,5.7769999504089355
"seq: 618
stamp: 
  secs: 24
  nsecs: 763000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,20,83.19700622558594,88.6932144165039,False,5.806000232696533
"seq: 619
stamp: 
  secs: 24
  nsecs: 801000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,20,83.19700622558594,88.6932144165039,False,5.843999862670898
"seq: 620
stamp: 
  secs: 24
  nsecs: 833000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,83.58483123779297,89.26449584960938,False,5.875999927520752
"seq: 621
stamp: 
  secs: 24
  nsecs: 852000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,83.76000213623047,89.51525115966797,False,5.894999980926514
"seq: 622
stamp: 
  secs: 24
  nsecs: 885000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,10,83.76000213623047,89.51525115966797,False,5.927999973297119
"seq: 623
stamp: 
  secs: 24
  nsecs: 908000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,14,84.04267120361328,89.91394805908203,False,5.951000213623047
"seq: 624
stamp: 
  secs: 24
  nsecs: 934000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,84.15997314453125,90.07588958740234,False,5.9770002365112305
"seq: 625
stamp: 
  secs: 24
  nsecs: 957000000
frame_id: ''",0,3,0.0,0.7149999737739563,1.0,0.8372960090637207,1.0,1.0,0,6,84.33769226074219,90.31764221191406,False,6.0
