Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 1169
stamp: 
  secs: 59
  nsecs:  82000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,58,126,False,3.9079999923706055
"seq: 1170
stamp: 
  secs: 59
  nsecs:  87000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,58,126,False,3.9130001068115234
"seq: 1171
stamp: 
  secs: 59
  nsecs: 112000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,58,126,False,3.937999963760376
"seq: 1172
stamp: 
  secs: 59
  nsecs: 130000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,3.9560000896453857
"seq: 1173
stamp: 
  secs: 59
  nsecs: 145000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,3.9709999561309814
"seq: 1174
stamp: 
  secs: 59
  nsecs: 164000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,3.990000009536743
"seq: 1175
stamp: 
  secs: 59
  nsecs: 185000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.011000156402588
"seq: 1176
stamp: 
  secs: 59
  nsecs: 208000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.033999919891357
"seq: 1177
stamp: 
  secs: 59
  nsecs: 231000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.057000160217285
"seq: 1178
stamp: 
  secs: 59
  nsecs: 252000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.078000068664551
"seq: 1179
stamp: 
  secs: 59
  nsecs: 279000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.105000019073486
"seq: 1180
stamp: 
  secs: 59
  nsecs: 290000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.116000175476074
"seq: 1181
stamp: 
  secs: 59
  nsecs: 308000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.133999824523926
"seq: 1182
stamp: 
  secs: 59
  nsecs: 333000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.158999919891357
"seq: 1183
stamp: 
  secs: 59
  nsecs: 358000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.184000015258789
"seq: 1184
stamp: 
  secs: 59
  nsecs: 377000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.203000068664551
"seq: 1185
stamp: 
  secs: 59
  nsecs: 394000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.21999979019165
"seq: 1186
stamp: 
  secs: 59
  nsecs: 411000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.236999988555908
"seq: 1187
stamp: 
  secs: 59
  nsecs: 438000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.263999938964844
"seq: 1188
stamp: 
  secs: 59
  nsecs: 455000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.281000137329102
"seq: 1189
stamp: 
  secs: 59
  nsecs: 474000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.300000190734863
"seq: 1190
stamp: 
  secs: 59
  nsecs: 498000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.323999881744385
"seq: 1191
stamp: 
  secs: 59
  nsecs: 508000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.334000110626221
"seq: 1192
stamp: 
  secs: 59
  nsecs: 533000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.359000205993652
"seq: 1193
stamp: 
  secs: 59
  nsecs: 554000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.380000114440918
"seq: 1194
stamp: 
  secs: 59
  nsecs: 582000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.4079999923706055
"seq: 1195
stamp: 
  secs: 59
  nsecs: 592000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.418000221252441
"seq: 1196
stamp: 
  secs: 59
  nsecs: 609000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.434999942779541
"seq: 1197
stamp: 
  secs: 59
  nsecs: 632000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.458000183105469
"seq: 1198
stamp: 
  secs: 59
  nsecs: 649000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.474999904632568
"seq: 1199
stamp: 
  secs: 59
  nsecs: 662000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.48799991607666
"seq: 1200
stamp: 
  secs: 59
  nsecs: 683000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.508999824523926
"seq: 1201
stamp: 
  secs: 59
  nsecs: 707000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.5329999923706055
"seq: 1202
stamp: 
  secs: 59
  nsecs: 734000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.559999942779541
"seq: 1203
stamp: 
  secs: 59
  nsecs: 752000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.578000068664551
"seq: 1204
stamp: 
  secs: 59
  nsecs: 767000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.5929999351501465
"seq: 1205
stamp: 
  secs: 59
  nsecs: 790000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.616000175476074
"seq: 1206
stamp: 
  secs: 59
  nsecs: 819000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.644999980926514
"seq: 1207
stamp: 
  secs: 59
  nsecs: 832000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.6579999923706055
"seq: 1208
stamp: 
  secs: 59
  nsecs: 854000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.679999828338623
"seq: 1209
stamp: 
  secs: 59
  nsecs: 876000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.702000141143799
"seq: 1210
stamp: 
  secs: 59
  nsecs: 899000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.724999904632568
"seq: 1211
stamp: 
  secs: 59
  nsecs: 928000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.754000186920166
"seq: 1212
stamp: 
  secs: 59
  nsecs: 952000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,4.7779998779296875
"seq: 1213
stamp: 
  secs: 59
  nsecs: 958000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.783999919891357
"seq: 1214
stamp: 
  secs: 59
  nsecs: 983000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.809000015258789
"seq: 1215
stamp: 
  secs: 60
  nsecs:   8000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.834000110626221
"seq: 1216
stamp: 
  secs: 60
  nsecs:  26000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.8520002365112305
"seq: 1217
stamp: 
  secs: 60
  nsecs:  42000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.868000030517578
"seq: 1218
stamp: 
  secs: 60
  nsecs:  61000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.88700008392334
"seq: 1219
stamp: 
  secs: 60
  nsecs:  86000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.9120001792907715
"seq: 1220
stamp: 
  secs: 60
  nsecs: 120000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.946000099182129
"seq: 1221
stamp: 
  secs: 60
  nsecs: 133000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.959000110626221
"seq: 1222
stamp: 
  secs: 60
  nsecs: 154000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.980000019073486
"seq: 1223
stamp: 
  secs: 60
  nsecs: 170000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,4.995999813079834
"seq: 1224
stamp: 
  secs: 60
  nsecs: 198000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.02400016784668
"seq: 1225
stamp: 
  secs: 60
  nsecs: 208000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.033999919891357
"seq: 1226
stamp: 
  secs: 60
  nsecs: 232000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.058000087738037
"seq: 1227
stamp: 
  secs: 60
  nsecs: 256000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.081999778747559
"seq: 1228
stamp: 
  secs: 60
  nsecs: 282000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.107999801635742
"seq: 1229
stamp: 
  secs: 60
  nsecs: 294000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.119999885559082
"seq: 1230
stamp: 
  secs: 60
  nsecs: 320000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.145999908447266
"seq: 1231
stamp: 
  secs: 60
  nsecs: 345000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.171000003814697
"seq: 1232
stamp: 
  secs: 60
  nsecs: 362000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.188000202178955
"seq: 1233
stamp: 
  secs: 60
  nsecs: 385000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.210999965667725
"seq: 1234
stamp: 
  secs: 60
  nsecs: 408000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.234000205993652
"seq: 1235
stamp: 
  secs: 60
  nsecs: 432000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.257999897003174
"seq: 1236
stamp: 
  secs: 60
  nsecs: 448000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.27400016784668
"seq: 1237
stamp: 
  secs: 60
  nsecs: 470000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.296000003814697
"seq: 1238
stamp: 
  secs: 60
  nsecs: 486000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.311999797821045
"seq: 1239
stamp: 
  secs: 60
  nsecs: 529000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.355000019073486
"seq: 1240
stamp: 
  secs: 60
  nsecs: 539000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.364999771118164
"seq: 1241
stamp: 
  secs: 60
  nsecs: 561000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,126,False,5.38700008392334
"seq: 1242
stamp: 
  secs: 60
  nsecs: 575000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.401000022888184
"seq: 1243
stamp: 
  secs: 60
  nsecs: 608000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.434000015258789
"seq: 1244
stamp: 
  secs: 60
  nsecs: 621000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.447000026702881
"seq: 1245
stamp: 
  secs: 60
  nsecs: 650000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.47599983215332
"seq: 1246
stamp: 
  secs: 60
  nsecs: 684000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.510000228881836
"seq: 1247
stamp: 
  secs: 60
  nsecs: 700000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.526000022888184
"seq: 1248
stamp: 
  secs: 60
  nsecs: 731000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.557000160217285
"seq: 1249
stamp: 
  secs: 60
  nsecs: 749000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.574999809265137
"seq: 1250
stamp: 
  secs: 60
  nsecs: 759000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.585000038146973
"seq: 1251
stamp: 
  secs: 60
  nsecs: 782000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.607999801635742
"seq: 1252
stamp: 
  secs: 60
  nsecs: 807000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.632999897003174
"seq: 1253
stamp: 
  secs: 60
  nsecs: 817000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.64300012588501
"seq: 1254
stamp: 
  secs: 60
  nsecs: 834000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.659999847412109
"seq: 1255
stamp: 
  secs: 60
  nsecs: 858000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.684000015258789
"seq: 1256
stamp: 
  secs: 60
  nsecs: 882000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.708000183105469
"seq: 1257
stamp: 
  secs: 60
  nsecs: 907000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.732999801635742
"seq: 1258
stamp: 
  secs: 60
  nsecs: 933000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.758999824523926
"seq: 1259
stamp: 
  secs: 60
  nsecs: 945000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,5.770999908447266
"seq: 1260
stamp: 
  secs: 60
  nsecs: 962000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.788000106811523
"seq: 1261
stamp: 
  secs: 60
  nsecs: 990000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.815999984741211
"seq: 1262
stamp: 
  secs: 61
  nsecs:   6000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.831999778747559
"seq: 1263
stamp: 
  secs: 61
  nsecs:  32000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.857999801635742
"seq: 1264
stamp: 
  secs: 61
  nsecs:  53000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.879000186920166
"seq: 1265
stamp: 
  secs: 61
  nsecs:  65000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.890999794006348
"seq: 1266
stamp: 
  secs: 61
  nsecs:  87000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.913000106811523
"seq: 1267
stamp: 
  secs: 61
  nsecs: 108000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.934000015258789
"seq: 1268
stamp: 
  secs: 61
  nsecs: 132000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.958000183105469
"seq: 1269
stamp: 
  secs: 61
  nsecs: 157000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,5.982999801635742
"seq: 1270
stamp: 
  secs: 61
  nsecs: 179000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.005000114440918
"seq: 1271
stamp: 
  secs: 61
  nsecs: 207000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.0329999923706055
"seq: 1272
stamp: 
  secs: 61
  nsecs: 222000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.047999858856201
"seq: 1273
stamp: 
  secs: 61
  nsecs: 252000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.078000068664551
"seq: 1274
stamp: 
  secs: 61
  nsecs: 258000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.084000110626221
"seq: 1275
stamp: 
  secs: 61
  nsecs: 284000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.110000133514404
"seq: 1276
stamp: 
  secs: 61
  nsecs: 308000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.133999824523926
"seq: 1277
stamp: 
  secs: 61
  nsecs: 320000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.145999908447266
"seq: 1278
stamp: 
  secs: 61
  nsecs: 340000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.165999889373779
"seq: 1279
stamp: 
  secs: 61
  nsecs: 368000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.193999767303467
"seq: 1280
stamp: 
  secs: 61
  nsecs: 383000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.209000110626221
"seq: 1281
stamp: 
  secs: 61
  nsecs: 408000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.234000205993652
"seq: 1282
stamp: 
  secs: 61
  nsecs: 433000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.258999824523926
"seq: 1283
stamp: 
  secs: 61
  nsecs: 449000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.275000095367432
"seq: 1284
stamp: 
  secs: 61
  nsecs: 467000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.293000221252441
"seq: 1285
stamp: 
  secs: 61
  nsecs: 492000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.317999839782715
"seq: 1286
stamp: 
  secs: 61
  nsecs: 512000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.3379998207092285
"seq: 1287
stamp: 
  secs: 61
  nsecs: 533000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.359000205993652
"seq: 1288
stamp: 
  secs: 61
  nsecs: 565000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.390999794006348
"seq: 1289
stamp: 
  secs: 61
  nsecs: 582000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.4079999923706055
"seq: 1290
stamp: 
  secs: 61
  nsecs: 601000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.427000045776367
"seq: 1291
stamp: 
  secs: 61
  nsecs: 622000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.447999954223633
"seq: 1292
stamp: 
  secs: 61
  nsecs: 644000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.46999979019165
"seq: 1293
stamp: 
  secs: 61
  nsecs: 670000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.495999813079834
"seq: 1294
stamp: 
  secs: 61
  nsecs: 683000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.508999824523926
"seq: 1295
stamp: 
  secs: 61
  nsecs: 708000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.533999919891357
"seq: 1296
stamp: 
  secs: 61
  nsecs: 733000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.559000015258789
"seq: 1297
stamp: 
  secs: 61
  nsecs: 757000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.583000183105469
"seq: 1298
stamp: 
  secs: 61
  nsecs: 771000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.5970001220703125
"seq: 1299
stamp: 
  secs: 61
  nsecs: 804000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.630000114440918
"seq: 1300
stamp: 
  secs: 61
  nsecs: 811000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.63700008392334
"seq: 1301
stamp: 
  secs: 61
  nsecs: 838000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.664000034332275
"seq: 1302
stamp: 
  secs: 61
  nsecs: 858000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.684000015258789
"seq: 1303
stamp: 
  secs: 61
  nsecs: 882000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.708000183105469
"seq: 1304
stamp: 
  secs: 61
  nsecs: 904000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.730000019073486
"seq: 1305
stamp: 
  secs: 61
  nsecs: 933000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,125,False,6.758999824523926
"seq: 1306
stamp: 
  secs: 61
  nsecs: 944000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.769999980926514
"seq: 1307
stamp: 
  secs: 61
  nsecs: 966000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.791999816894531
"seq: 1308
stamp: 
  secs: 61
  nsecs: 993000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.818999767303467
"seq: 1309
stamp: 
  secs: 62
  nsecs:   9000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.835000038146973
"seq: 1310
stamp: 
  secs: 62
  nsecs:  30000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.855999946594238
"seq: 1311
stamp: 
  secs: 62
  nsecs:  47000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.873000144958496
"seq: 1312
stamp: 
  secs: 62
  nsecs:  61000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.88700008392334
"seq: 1313
stamp: 
  secs: 62
  nsecs:  83000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.908999919891357
"seq: 1314
stamp: 
  secs: 62
  nsecs: 111000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.936999797821045
"seq: 1315
stamp: 
  secs: 62
  nsecs: 126000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.952000141143799
"seq: 1316
stamp: 
  secs: 62
  nsecs: 152000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.978000164031982
"seq: 1317
stamp: 
  secs: 62
  nsecs: 170000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,6.995999813079834
"seq: 1318
stamp: 
  secs: 62
  nsecs: 190000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.015999794006348
"seq: 1319
stamp: 
  secs: 62
  nsecs: 232000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.058000087738037
"seq: 1320
stamp: 
  secs: 62
  nsecs: 240000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.065999984741211
"seq: 1321
stamp: 
  secs: 62
  nsecs: 264000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.090000152587891
"seq: 1322
stamp: 
  secs: 62
  nsecs: 284000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.110000133514404
"seq: 1323
stamp: 
  secs: 62
  nsecs: 296000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.122000217437744
"seq: 1324
stamp: 
  secs: 62
  nsecs: 324000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.150000095367432
"seq: 1325
stamp: 
  secs: 62
  nsecs: 334000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.159999847412109
"seq: 1326
stamp: 
  secs: 62
  nsecs: 358000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.184000015258789
"seq: 1327
stamp: 
  secs: 62
  nsecs: 382000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.208000183105469
"seq: 1328
stamp: 
  secs: 62
  nsecs: 407000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.232999801635742
"seq: 1329
stamp: 
  secs: 62
  nsecs: 423000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,59,124,False,7.249000072479248
