Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 994
stamp: 
  secs: 28
  nsecs: 728000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.64391326904297,129.76527404785156,False,6.3979997634887695
"seq: 995
stamp: 
  secs: 28
  nsecs: 741000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.66081619262695,129.75123596191406,False,6.410999774932861
"seq: 996
stamp: 
  secs: 28
  nsecs: 751000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.67930221557617,129.73583984375,False,6.421000003814697
"seq: 997
stamp: 
  secs: 28
  nsecs: 771000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.71516799926758,129.70574951171875,False,6.440999984741211
"seq: 998
stamp: 
  secs: 28
  nsecs: 791000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.7370719909668,129.6873016357422,False,6.460999965667725
"seq: 999
stamp: 
  secs: 28
  nsecs: 809000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.7623291015625,129.66592407226562,False,6.479000091552734
"seq: 1000
stamp: 
  secs: 28
  nsecs: 829000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.81269836425781,129.62301635742188,False,6.499000072479248
"seq: 1001
stamp: 
  secs: 28
  nsecs: 853000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.83964538574219,129.59994506835938,False,6.5229997634887695
"seq: 1002
stamp: 
  secs: 28
  nsecs: 873000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.89695358276367,129.5506134033203,False,6.543000221252441
"seq: 1003
stamp: 
  secs: 28
  nsecs: 898000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.92716979980469,129.5244903564453,False,6.567999839782715
"seq: 1004
stamp: 
  secs: 28
  nsecs: 921000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,22,49.99010467529297,129.4698028564453,False,6.591000080108643
"seq: 1005
stamp: 
  secs: 28
  nsecs: 942000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.05536651611328,129.41285705566406,False,6.611999988555908
"seq: 1006
stamp: 
  secs: 28
  nsecs: 967000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.11363983154297,129.36183166503906,False,6.63700008392334
"seq: 1007
stamp: 
  secs: 28
  nsecs: 988000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.16819381713867,129.3134307861328,False,6.6579999923706055
"seq: 1008
stamp: 
  secs: 28
  nsecs: 998000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.19922637939453,129.28575134277344,False,6.668000221252441
"seq: 1009
stamp: 
  secs: 29
  nsecs:  13000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.19922637939453,129.28575134277344,False,6.683000087738037
"seq: 1010
stamp: 
  secs: 29
  nsecs:  19000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.25096130371094,129.2392578125,False,6.689000129699707
"seq: 1011
stamp: 
  secs: 29
  nsecs:  41000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.25096130371094,129.2392578125,False,6.710999965667725
"seq: 1012
stamp: 
  secs: 29
  nsecs:  68000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.30861282348633,129.1872100830078,False,6.73799991607666
"seq: 1013
stamp: 
  secs: 29
  nsecs:  89000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.36374282836914,129.1376953125,False,6.758999824523926
"seq: 1014
stamp: 
  secs: 29
  nsecs: 105000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.36374282836914,129.1376953125,False,6.775000095367432
"seq: 1015
stamp: 
  secs: 29
  nsecs: 120000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.45137023925781,129.05825805664062,False,6.789999961853027
"seq: 1016
stamp: 
  secs: 29
  nsecs: 138000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,18,50.45137023925781,129.05825805664062,False,6.808000087738037
"seq: 1017
stamp: 
  secs: 29
  nsecs: 148000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.53329849243164,128.98272705078125,False,6.817999839782715
"seq: 1018
stamp: 
  secs: 29
  nsecs: 165000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.56553268432617,128.952880859375,False,6.835000038146973
"seq: 1019
stamp: 
  secs: 29
  nsecs: 191000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.625064849853516,128.8975067138672,False,6.861000061035156
"seq: 1020
stamp: 
  secs: 29
  nsecs: 211000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.66199493408203,128.8628692626953,False,6.88100004196167
"seq: 1021
stamp: 
  secs: 29
  nsecs: 219000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.71567153930664,128.81219482421875,False,6.888999938964844
"seq: 1022
stamp: 
  secs: 29
  nsecs: 239000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.71567153930664,128.81219482421875,False,6.908999919891357
"seq: 1023
stamp: 
  secs: 29
  nsecs: 247000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.783626556396484,128.7476043701172,False,6.916999816894531
"seq: 1024
stamp: 
  secs: 29
  nsecs: 266000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.78604507446289,128.7452850341797,False,6.935999870300293
"seq: 1025
stamp: 
  secs: 29
  nsecs: 278000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.84893035888672,128.68505859375,False,6.947999954223633
"seq: 1026
stamp: 
  secs: 29
  nsecs: 293000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.880279541015625,128.6548614501953,False,6.9629998207092285
"seq: 1027
stamp: 
  secs: 29
  nsecs: 316000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.911617279052734,128.62452697753906,False,6.986000061035156
"seq: 1028
stamp: 
  secs: 29
  nsecs: 329000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,34,50.97069549560547,128.56710815429688,False,6.999000072479248
"seq: 1029
stamp: 
  secs: 29
  nsecs: 345000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.010093688964844,128.52865600585938,False,7.014999866485596
"seq: 1030
stamp: 
  secs: 29
  nsecs: 367000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.04511642456055,128.49424743652344,False,7.0370001792907715
"seq: 1031
stamp: 
  secs: 29
  nsecs: 387000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.08415222167969,128.4557342529297,False,7.057000160217285
"seq: 1032
stamp: 
  secs: 29
  nsecs: 401000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.156288146972656,128.3839874267578,False,7.071000099182129
"seq: 1033
stamp: 
  secs: 29
  nsecs: 420000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.225135803222656,128.3148651123047,False,7.090000152587891
"seq: 1034
stamp: 
  secs: 29
  nsecs: 435000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.227882385253906,128.31210327148438,False,7.105000019073486
"seq: 1035
stamp: 
  secs: 29
  nsecs: 450000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.29912567138672,128.23985290527344,False,7.119999885559082
"seq: 1036
stamp: 
  secs: 29
  nsecs: 469000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.33462905883789,128.2035675048828,False,7.138999938964844
"seq: 1037
stamp: 
  secs: 29
  nsecs: 493000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.37003707885742,128.16722106933594,False,7.163000106811523
"seq: 1038
stamp: 
  secs: 29
  nsecs: 519000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.440589904785156,128.09423828125,False,7.189000129699707
"seq: 1039
stamp: 
  secs: 29
  nsecs: 541000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.503013610839844,128.0290985107422,False,7.210999965667725
"seq: 1040
stamp: 
  secs: 29
  nsecs: 544000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,27,51.503013610839844,128.0290985107422,False,7.214000225067139
"seq: 1041
stamp: 
  secs: 29
  nsecs: 559000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.56428146362305,127.96466827392578,False,7.229000091552734
"seq: 1042
stamp: 
  secs: 29
  nsecs: 572000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.59500503540039,127.93207550048828,False,7.242000102996826
"seq: 1043
stamp: 
  secs: 29
  nsecs: 594000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.63046646118164,127.89424896240234,False,7.263999938964844
"seq: 1044
stamp: 
  secs: 29
  nsecs: 612000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.6891975402832,127.83110809326172,False,7.2820000648498535
"seq: 1045
stamp: 
  secs: 29
  nsecs: 634000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.72187805175781,127.79568481445312,False,7.303999900817871
"seq: 1046
stamp: 
  secs: 29
  nsecs: 644000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.72187805175781,127.79568481445312,False,7.314000129699707
"seq: 1047
stamp: 
  secs: 29
  nsecs: 667000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.80554962158203,127.70413970947266,False,7.336999893188477
"seq: 1048
stamp: 
  secs: 29
  nsecs: 692000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.80554962158203,127.70413970947266,False,7.361999988555908
"seq: 1049
stamp: 
  secs: 29
  nsecs: 714000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.89544677734375,127.60604095458984,False,7.383999824523926
"seq: 1050
stamp: 
  secs: 29
  nsecs: 727000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.95953369140625,127.53600311279297,False,7.396999835968018
"seq: 1051
stamp: 
  secs: 29
  nsecs: 743000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7846153974533081,1.0,0.7846153974533081,0,49,51.95953369140625,127.53600311279297,False,7.413000106811523
"seq: 1052
stamp: 
  secs: 29
  nsecs: 761000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8012820482254028,1.0,0.9846153855323792,0,36,52.02705383300781,127.4607925415039,False,7.431000232696533
"seq: 1053
stamp: 
  secs: 29
  nsecs: 787000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8153846263885498,1.0,0.9846153855323792,0,36,52.097198486328125,127.38233947753906,False,7.456999778747559
"seq: 1054
stamp: 
  secs: 29
  nsecs: 803000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8274725079536438,1.0,0.9846153855323792,0,36,52.097198486328125,127.38233947753906,False,7.4730000495910645
"seq: 1055
stamp: 
  secs: 29
  nsecs: 819000000
frame_id: ''",0,1,0.0,0.0,1.0,0.837948739528656,1.0,0.9846153855323792,0,36,52.19794464111328,127.26956176757812,False,7.488999843597412
"seq: 1056
stamp: 
  secs: 29
  nsecs: 840000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8471153974533081,1.0,0.9846153855323792,0,36,52.23243713378906,127.23003387451172,False,7.510000228881836
"seq: 1057
stamp: 
  secs: 29
  nsecs: 843000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8552036285400391,1.0,0.9846153855323792,0,36,52.23243713378906,127.23003387451172,False,7.513000011444092
"seq: 1058
stamp: 
  secs: 29
  nsecs: 868000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8623931407928467,1.0,0.9846153855323792,0,36,52.296878814697266,127.15576171875,False,7.538000106811523
"seq: 1059
stamp: 
  secs: 29
  nsecs: 893000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8688259124755859,1.0,0.9846153855323792,0,36,52.374088287353516,127.07019805908203,False,7.563000202178955
"seq: 1060
stamp: 
  secs: 29
  nsecs: 919000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8746153712272644,1.0,0.9846153855323792,0,36,52.374088287353516,127.07019805908203,False,7.589000225067139
"seq: 1061
stamp: 
  secs: 29
  nsecs: 943000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8615384697914124,1.0,0.6000000238418579,0,61,52.511680603027344,126.9140396118164,False,7.61299991607666
"seq: 1062
stamp: 
  secs: 29
  nsecs: 957000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8496503233909607,1.0,0.6000000238418579,0,61,52.511680603027344,126.9140396118164,False,7.626999855041504
"seq: 1063
stamp: 
  secs: 29
  nsecs: 968000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8387959599494934,1.0,0.6000000238418579,0,61,52.6127815246582,126.79874420166016,False,7.638000011444092
"seq: 1064
stamp: 
  secs: 29
  nsecs: 993000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8288461565971375,1.0,0.6000000238418579,0,61,52.615238189697266,126.7959213256836,False,7.663000106811523
"seq: 1065
stamp: 
  secs: 30
  nsecs:  17000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8196923136711121,1.0,0.6000000238418579,0,61,52.68331527709961,126.719970703125,False,7.686999797821045
"seq: 1066
stamp: 
  secs: 30
  nsecs:  27000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8112425804138184,1.0,0.6000000238418579,0,61,52.68331527709961,126.719970703125,False,7.697000026702881
"seq: 1067
stamp: 
  secs: 30
  nsecs:  51000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8034188151359558,1.0,0.6000000238418579,0,61,52.7896842956543,126.59645080566406,False,7.7210001945495605
"seq: 1068
stamp: 
  secs: 30
  nsecs:  75000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7961538434028625,1.0,0.6000000238418579,0,61,52.86166763305664,126.51490783691406,False,7.744999885559082
"seq: 1069
stamp: 
  secs: 30
  nsecs:  91000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7893899083137512,1.0,0.6000000238418579,0,61,52.93218994140625,126.43549346923828,False,7.761000156402588
"seq: 1070
stamp: 
  secs: 30
  nsecs: 100000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7830769419670105,1.0,0.6000000238418579,0,61,52.96531295776367,126.3982925415039,False,7.769999980926514
"seq: 1071
stamp: 
  secs: 30
  nsecs: 120000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7771711945533752,1.0,0.6000000238418579,0,61,52.98868942260742,126.37228393554688,False,7.789999961853027
"seq: 1072
stamp: 
  secs: 30
  nsecs: 135000000
frame_id: ''",0,1,0.0,0.0,1.0,0.78125,1.0,0.9076923131942749,0,41,53.041316986083984,126.31268310546875,False,7.804999828338623
"seq: 1073
stamp: 
  secs: 30
  nsecs: 145000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7850815653800964,1.0,0.9076923131942749,0,41,53.07326889038086,126.2761001586914,False,7.815000057220459
"seq: 1074
stamp: 
  secs: 30
  nsecs: 167000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7886877655982971,1.0,0.9076923131942749,0,41,53.10245895385742,126.24433898925781,False,7.836999893188477
"seq: 1075
stamp: 
  secs: 30
  nsecs: 173000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7920879125595093,1.0,0.9076923131942749,0,41,53.136192321777344,126.20597839355469,False,7.8429999351501465
"seq: 1076
stamp: 
  secs: 30
  nsecs: 194000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7952991724014282,1.0,0.9076923131942749,0,41,53.165348052978516,126.1717529296875,False,7.863999843597412
"seq: 1077
stamp: 
  secs: 30
  nsecs: 218000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7983368039131165,1.0,0.9076923131942749,0,41,53.20222854614258,126.12954711914062,False,7.888000011444092
"seq: 1078
stamp: 
  secs: 30
  nsecs: 231000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8012145757675171,1.0,0.9076923131942749,0,41,53.26268768310547,126.06114196777344,False,7.901000022888184
"seq: 1079
stamp: 
  secs: 30
  nsecs: 243000000
frame_id: ''",0,1,0.0,0.0,1.0,0.8039447665214539,1.0,0.9076923131942749,0,41,53.2817268371582,126.03885650634766,False,7.913000106811523
"seq: 1080
stamp: 
  secs: 30
  nsecs: 255000000
frame_id: ''",0,1,0.0,0.0,1.0,0.806538462638855,1.0,0.9076923131942749,0,41,53.31318283081055,126.00294494628906,False,7.925000190734863
"seq: 1081
stamp: 
  secs: 30
  nsecs: 275000000
frame_id: ''",0,1,0.0,0.0,1.0,0.800000011920929,1.0,0.5384615659713745,0,65,53.37571716308594,125.93093872070312,False,7.945000171661377
"seq: 1082
stamp: 
  secs: 30
  nsecs: 302000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7937728762626648,1.0,0.5384615659713745,0,65,53.406829833984375,125.89491271972656,False,7.9720001220703125
"seq: 1083
stamp: 
  secs: 30
  nsecs: 319000000
frame_id: ''",0,1,0.0,0.0,1.0,0.787835419178009,1.0,0.5384615659713745,0,65,53.44746017456055,125.84803771972656,False,7.988999843597412
"seq: 1084
stamp: 
  secs: 30
  nsecs: 345000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7821678519248962,1.0,0.5384615659713745,0,65,53.50701904296875,125.77987670898438,False,8.015000343322754
"seq: 1085
stamp: 
  secs: 30
  nsecs: 358000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7767521142959595,1.0,0.5384615659713745,0,65,53.56739807128906,125.7094955444336,False,8.027999877929688
"seq: 1086
stamp: 
  secs: 30
  nsecs: 369000000
frame_id: ''",0,1,0.0,0.0,1.0,0.771571934223175,1.0,0.5384615659713745,0,65,53.599334716796875,125.67202758789062,False,8.038999557495117
"seq: 1087
stamp: 
  secs: 30
  nsecs: 394000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7666121125221252,1.0,0.5384615659713745,0,65,53.62884521484375,125.6377944946289,False,8.064000129699707
"seq: 1088
stamp: 
  secs: 30
  nsecs: 415000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7618589997291565,1.0,0.5384615659713745,0,65,53.65821838378906,125.60401153564453,False,8.085000038146973
"seq: 1089
stamp: 
  secs: 30
  nsecs: 426000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7572998404502869,1.0,0.5384615659713745,0,65,53.7199592590332,125.53024291992188,False,8.095999717712402
"seq: 1090
stamp: 
  secs: 30
  nsecs: 443000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7529230713844299,1.0,0.5384615659713745,0,65,53.750831604003906,125.4949722290039,False,8.11299991607666
"seq: 1091
stamp: 
  secs: 30
  nsecs: 460000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7487179636955261,1.0,0.5384615659713745,0,65,53.78142547607422,125.46129608154297,False,8.130000114440918
"seq: 1092
stamp: 
  secs: 30
  nsecs: 493000000
frame_id: ''",0,1,0.0,0.0,1.0,0.744674563407898,1.0,0.5384615659713745,0,65,53.8341064453125,125.41170501708984,False,8.163000106811523
"seq: 1093
stamp: 
  secs: 30
  nsecs: 519000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7407837510108948,1.0,0.5384615659713745,0,65,53.898555755615234,125.3449478149414,False,8.189000129699707
"seq: 1094
stamp: 
  secs: 30
  nsecs: 542000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7370370626449585,1.0,0.5384615659713745,0,65,53.898555755615234,125.3449478149414,False,8.211999893188477
"seq: 1095
stamp: 
  secs: 30
  nsecs: 559000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7401398420333862,1.0,0.9076923131942749,0,41,54.01371765136719,125.20858764648438,False,8.229000091552734
"seq: 1096
stamp: 
  secs: 30
  nsecs: 581000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7431318759918213,1.0,0.9076923131942749,0,41,54.01371765136719,125.20858764648438,False,8.25100040435791
"seq: 1097
stamp: 
  secs: 30
  nsecs: 595000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7460188865661621,1.0,0.9076923131942749,0,41,54.091068267822266,125.11149597167969,False,8.265000343322754
"seq: 1098
stamp: 
  secs: 30
  nsecs: 613000000
frame_id: ''",0,1,0.0,0.0,1.0,0.748806357383728,1.0,0.9076923131942749,0,41,54.123443603515625,125.07030487060547,False,8.282999992370605
"seq: 1099
stamp: 
  secs: 30
  nsecs: 624000000
frame_id: ''",0,1,0.0,0.0,1.0,0.751499354839325,1.0,0.9076923131942749,0,41,54.14759063720703,125.03961944580078,False,8.293999671936035
"seq: 1100
stamp: 
  secs: 30
  nsecs: 644000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7489743828773499,1.0,0.6000000238418579,0,61,54.18123245239258,124.99674224853516,False,8.314000129699707
"seq: 1101
stamp: 
  secs: 30
  nsecs: 669000000
frame_id: ''",0,1,0.0,0.0,1.0,0.746532142162323,1.0,0.6000000238418579,0,61,54.18123245239258,124.99674224853516,False,8.33899974822998
"seq: 1102
stamp: 
  secs: 30
  nsecs: 690000000
frame_id: ''",0,1,0.0,0.0,1.0,0.744168758392334,1.0,0.6000000238418579,0,61,54.25996780395508,124.89517974853516,False,8.359999656677246
"seq: 1103
stamp: 
  secs: 30
  nsecs: 694000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7418803572654724,1.0,0.6000000238418579,0,61,54.280513763427734,124.86839294433594,False,8.36400032043457
"seq: 1104
stamp: 
  secs: 30
  nsecs: 721000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7396634817123413,1.0,0.6000000238418579,0,61,54.298377990722656,124.84486389160156,False,8.390999794006348
"seq: 1105
stamp: 
  secs: 30
  nsecs: 734000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7375147938728333,1.0,0.6000000238418579,0,61,54.32937240600586,124.8036880493164,False,8.404000282287598
"seq: 1106
stamp: 
  secs: 30
  nsecs: 761000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7354312539100647,1.0,0.6000000238418579,0,61,54.34497833251953,124.78279876708984,False,8.430999755859375
"seq: 1107
stamp: 
  secs: 30
  nsecs: 787000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7334098815917969,1.0,0.6000000238418579,0,61,54.373233795166016,124.74447631835938,False,8.456999778747559
"seq: 1108
stamp: 
  secs: 30
  nsecs: 794000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7314479351043701,1.0,0.6000000238418579,0,61,54.389522552490234,124.72224426269531,False,8.46399974822998
"seq: 1109
stamp: 
  secs: 30
  nsecs: 820000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7295429110527039,1.0,0.6000000238418579,0,61,54.40481185913086,124.70133209228516,False,8.489999771118164
"seq: 1110
stamp: 
  secs: 30
  nsecs: 828000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7276923060417175,1.0,0.6000000238418579,0,61,54.42772674560547,124.6698226928711,False,8.498000144958496
"seq: 1111
stamp: 
  secs: 30
  nsecs: 845000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7258937954902649,1.0,0.6000000238418579,0,61,54.44184112548828,124.65028381347656,False,8.515000343322754
"seq: 1112
stamp: 
  secs: 30
  nsecs: 867000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7241452932357788,1.0,0.6000000238418579,0,61,54.45588684082031,124.63072204589844,False,8.536999702453613
"seq: 1113
stamp: 
  secs: 30
  nsecs: 886000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7224446535110474,1.0,0.6000000238418579,0,61,54.47822952270508,124.59951782226562,False,8.555999755859375
"seq: 1114
stamp: 
  secs: 30
  nsecs: 906000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7207900285720825,1.0,0.6000000238418579,0,61,54.49950408935547,124.56936645507812,False,8.576000213623047
"seq: 1115
stamp: 
  secs: 30
  nsecs: 920000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7191795110702515,1.0,0.6000000238418579,0,61,54.49950408935547,124.56936645507812,False,8.59000015258789
"seq: 1116
stamp: 
  secs: 30
  nsecs: 939000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7176113128662109,1.0,0.6000000238418579,0,61,54.51642990112305,124.54505920410156,False,8.609000205993652
"seq: 1117
stamp: 
  secs: 30
  nsecs: 965000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7160839438438416,1.0,0.6000000238418579,0,61,54.52924728393555,124.52645111083984,False,8.635000228881836
"seq: 1118
stamp: 
  secs: 30
  nsecs: 973000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7145956754684448,1.0,0.6000000238418579,0,61,54.52924728393555,124.52645111083984,False,8.642999649047852
"seq: 1119
stamp: 
  secs: 30
  nsecs: 994000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7131450772285461,1.0,0.6000000238418579,0,61,54.53804397583008,124.51353454589844,False,8.663999557495117
"seq: 1120
stamp: 
  secs: 31
  nsecs:  14000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7117307782173157,1.0,0.6000000238418579,0,61,54.542877197265625,124.50634765625,False,8.684000015258789
"seq: 1121
stamp: 
  secs: 31
  nsecs:  20000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7103513479232788,1.0,0.6000000238418579,0,61,54.54360580444336,124.50523376464844,False,8.6899995803833
"seq: 1122
stamp: 
  secs: 31
  nsecs:  38000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7090056538581848,1.0,0.6000000238418579,0,61,54.54323959350586,124.50579833984375,False,8.708000183105469
"seq: 1123
stamp: 
  secs: 31
  nsecs:  57000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7076923251152039,1.0,0.6000000238418579,0,61,54.541683197021484,124.50812530517578,False,8.72700023651123
"seq: 1124
stamp: 
  secs: 31
  nsecs:  70000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7064102292060852,1.0,0.6000000238418579,0,61,54.536712646484375,124.51570129394531,False,8.739999771118164
"seq: 1125
stamp: 
  secs: 31
  nsecs:  88000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7051583528518677,1.0,0.6000000238418579,0,61,54.536712646484375,124.51570129394531,False,8.758000373840332
"seq: 1126
stamp: 
  secs: 31
  nsecs:  95000000
frame_id: ''",0,1,0.0,0.0,1.0,0.7039356231689453,1.0,0.6000000238418579,0,61,54.527652740478516,124.52967834472656,False,8.765000343322754
